DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2021-09-01 07:24:00,0.0,10.7,20.2,3
2021-09-01 07:45:00,0.0,17.6,30.6,0
2021-09-01 10:55:00,0.0,6.9,24.5,0
2021-09-01 13:09:00,0.0,12.8,33.1,0
2021-09-01 15:31:00,0.0,15.4,35.3,0
2021-09-01 16:16:00,0.0,5.9,18.7,0
2021-09-01 16:35:00,0.0,6.5,18.0,0
2021-09-01 17:56:00,0.0,11.3,21.6,0
2021-09-01 18:28:00,0.0,14.0,38.2,0
2021-09-01 18:44:00,0.0,14.0,38.2,0
2021-09-01 19:14:00,0.0,17.4,35.6,0
2021-09-01 20:16:00,0.0,13.8,24.8,3
2021-09-01 22:06:00,0.0,11.5,20.9,0
2021-09-01 23:04:00,0.0,17.2,31.7,0
2021-09-02 06:29:00,0.0,7.1,11.5,2
2021-09-02 06:57:00,0.0,7.0,14.0,0
2021-09-02 08:54:00,0.0,18.3,37.4,2
2021-09-02 09:36:00,0.0,9.9,20.9,0
2021-09-02 12:32:00,0.0,11.5,33.1,0
2021-09-02 12:37:00,0.0,9.1,28.4,2
2021-09-02 13:53:00,0.0,6.6,25.2,0
2021-09-02 16:51:00,0.0,5.4,23.8,2
2021-09-02 18:00:00,0.0,3.8,8.6,2
2021-09-02 19:15:00,0.0,10.5,16.2,2
2021-09-02 21:02:00,0.0,7.6,11.2,2
2021-09-02 23:25:00,0.0,6.4,13.3,3
2021-09-03 00:12:00,0.0,12.0,22.3,3
2021-09-03 01:30:00,0.0,8.0,11.5,3
2021-09-03 04:53:00,0.0,10.6,18.0,2
2021-09-03 08:02:00,0.0,7.5,17.6,1
2021-09-03 08:33:00,0.0,10.1,22.7,1
2021-09-03 13:22:00,0.0,8.9,28.4,1
2021-09-03 15:10:00,0.0,8.2,24.1,2
2021-09-03 15:30:00,0.0,11.2,30.2,0
2021-09-03 17:33:00,0.0,5.4,21.6,0
2021-09-03 17:38:00,0.0,5.4,21.6,0
2021-09-03 17:53:00,0.0,9.0,22.0,0
2021-09-03 18:01:00,0.0,7.1,14.0,0
2021-09-03 18:40:00,0.0,6.0,11.9,0
2021-09-03 18:50:00,0.0,6.0,11.9,0
2021-09-03 19:25:00,0.0,4.0,8.3,1
2021-09-03 20:26:00,0.0,8.1,9.7,1
2021-09-03 20:32:00,0.0,6.9,13.0,0
2021-09-03 23:22:00,0.0,5.5,11.9,0
2021-09-03 23:22:00,0.0,10.4,18.0,0
2021-09-04 02:45:00,0.0,6.4,10.1,0
2021-09-04 04:29:00,0.0,6.2,7.6,0
2021-09-04 08:14:00,0.0,3.8,12.2,0
2021-09-04 11:16:00,0.0,9.2,28.4,0
2021-09-04 15:43:00,0.0,2.6,15.8,0
2021-09-04 17:59:00,0.0,6.6,15.1,0
2021-09-05 00:10:00,0.0,16.9,32.8,0
2021-09-05 05:23:00,0.0,8.0,10.8,0
2021-09-05 05:28:00,0.0,7.9,18.0,0
2021-09-05 06:43:00,0.0,8.0,13.7,0
2021-09-05 13:13:00,0.0,11.9,27.7,0
2021-09-05 13:42:00,0.0,13.8,32.0,0
2021-09-05 15:30:00,0.0,15.8,41.4,1
2021-09-05 16:08:00,0.0,16.4,36.0,2
2021-09-05 22:36:00,0.0,6.8,18.4,0
2021-09-06 05:40:00,0.0,22.2,39.6,0
2021-09-06 11:45:00,0.0,13.5,37.8,0
2021-09-06 14:20:00,0.0,9.0,25.6,0
2021-09-06 16:52:00,0.0,18.2,42.1,0
2021-09-06 17:41:00,0.0,17.6,31.7,0
2021-09-06 18:08:00,0.0,8.9,15.8,0
2021-09-06 18:15:00,0.0,24.7,44.6,0
2021-09-06 18:23:00,0.0,9.4,21.2,0
2021-09-06 18:26:00,0.0,24.7,43.2,0
2021-09-06 20:01:00,0.0,28.8,50.8,0
2021-09-06 21:14:00,0.0,30.1,54.0,0
2021-09-07 14:39:00,0.0,5.2,23.4,3
2021-09-07 14:49:00,0.0,8.8,28.4,2
2021-09-07 19:23:00,0.0,13.3,33.5,3
2021-09-07 21:37:00,0.0,22.9,36.0,0
2021-09-07 22:26:00,0.0,24.4,46.4,0
2021-09-07 22:53:00,0.0,25.6,45.4,0
2021-09-07 23:11:00,0.0,24.5,47.5,0
2021-09-08 02:07:00,0.0,12.6,27.0,0
2021-09-08 06:33:00,0.0,14.9,31.3,1
2021-09-08 13:51:00,0.0,16.4,37.8,2
2021-09-08 13:52:00,0.0,23.2,47.5,2
2021-09-08 14:27:00,0.0,20.9,46.1,2
2021-09-08 18:11:00,0.0,8.8,28.1,2
2021-09-08 20:50:00,0.0,6.4,10.1,1
2021-09-08 21:17:00,0.0,10.9,13.7,2
2021-09-08 22:29:00,0.0,7.0,13.0,1
2021-09-09 04:16:00,0.0,13.4,25.2,0
2021-09-09 05:14:00,0.0,6.5,14.4,1
2021-09-09 07:40:00,0.0,10.2,17.3,1
2021-09-09 08:53:00,0.0,5.2,17.3,0
2021-09-09 09:49:00,0.0,11.4,24.5,2
2021-09-09 10:40:00,0.0,14.4,33.1,1
2021-09-09 11:13:00,0.0,13.0,33.5,2
2021-09-09 11:38:00,0.0,13.0,33.5,2
2021-09-09 13:14:00,0.0,20.9,43.2,3
2021-09-09 15:31:00,0.0,15.2,33.5,3
2021-09-09 15:36:00,0.0,15.2,33.5,3
2021-09-09 16:23:00,0.0,13.0,36.4,3
2021-09-09 16:50:00,0.0,15.3,38.5,3
2021-09-09 16:51:00,0.0,19.2,46.4,3
2021-09-09 17:00:00,0.0,9.1,31.0,3
2021-09-09 17:16:00,0.0,9.7,35.6,3
2021-09-09 17:36:00,0.0,9.1,31.0,3
2021-09-09 18:08:00,0.0,4.3,22.3,3
2021-09-09 23:47:00,0.0,4.2,7.2,0
2021-09-10 03:50:00,0.0,6.0,14.4,3
2021-09-10 05:48:00,0.1,3.2,15.1,51
2021-09-10 06:02:00,0.0,2.2,4.3,3
2021-09-10 06:50:00,0.4,6.1,27.0,51
2021-09-10 06:50:00,0.3,5.7,25.6,51
2021-09-10 06:54:00,0.4,3.7,17.3,51
2021-09-10 06:59:00,0.0,3.1,5.8,3
2021-09-10 07:45:00,0.3,6.8,22.7,51
2021-09-10 12:25:00,0.1,4.6,15.1,51
2021-09-10 13:58:00,0.5,10.0,29.2,53
2021-09-10 14:07:00,0.0,11.5,30.2,3
2021-09-10 18:06:00,0.0,6.2,18.4,2
2021-09-10 19:26:00,0.0,5.8,7.9,3
2021-09-10 22:07:00,0.0,3.9,19.4,3
2021-09-10 23:28:00,0.0,4.0,18.7,3
2021-09-11 00:16:00,0.0,5.7,11.2,3
2021-09-11 00:51:00,0.0,10.1,22.7,3
2021-09-11 01:16:00,0.2,3.0,5.0,51
2021-09-11 01:47:00,0.1,5.2,11.2,51
2021-09-11 03:22:00,0.0,4.7,6.8,3
2021-09-11 04:35:00,0.0,8.1,19.8,2
2021-09-11 05:31:00,0.1,3.4,5.8,51
2021-09-11 09:41:00,0.0,6.4,19.1,3
2021-09-11 15:54:00,0.0,9.4,24.8,2
2021-09-11 15:57:00,0.2,12.9,27.4,51
2021-09-11 22:41:00,0.1,18.6,34.9,51
2021-09-11 23:19:00,0.3,19.6,36.4,51
2021-09-12 02:17:00,0.0,14.8,30.2,2
2021-09-12 13:55:00,0.0,6.6,20.5,0
2021-09-12 18:46:00,0.0,11.2,28.4,1
2021-09-12 19:04:00,0.0,12.6,25.9,0
2021-09-12 21:14:00,0.0,12.2,24.1,0
2021-09-12 22:37:00,0.0,7.6,19.1,1
2021-09-13 05:39:00,0.0,10.8,18.7,1
2021-09-13 06:57:00,0.0,9.2,18.7,2
2021-09-13 07:29:00,0.0,13.3,21.6,2
2021-09-13 07:36:00,0.0,9.7,23.4,2
2021-09-13 08:02:00,0.0,7.1,16.6,3
2021-09-13 08:59:00,0.0,9.7,22.3,0
2021-09-13 10:36:00,0.0,18.6,38.9,3
2021-09-13 12:33:00,0.0,19.7,41.0,3
2021-09-13 16:20:00,0.0,13.5,33.5,2
2021-09-13 16:55:00,0.0,12.7,34.6,2
2021-09-13 18:35:00,0.0,8.3,15.5,3
2021-09-13 18:53:00,0.0,10.7,22.7,0
2021-09-13 20:50:00,0.0,11.0,20.5,0
2021-09-14 02:39:00,0.0,11.6,24.1,3
2021-09-14 06:55:00,0.0,13.1,22.7,0
2021-09-14 07:37:00,0.0,11.5,19.4,1
2021-09-14 08:29:00,0.0,16.1,31.3,1
2021-09-14 18:39:00,0.0,8.1,26.3,1
2021-09-14 20:24:00,0.0,5.8,10.8,3
2021-09-14 23:03:00,0.0,4.3,13.7,3
2021-09-15 06:37:00,0.0,8.4,10.8,3
2021-09-15 07:28:00,0.0,8.8,16.2,3
2021-09-15 07:52:00,0.0,7.2,14.0,2
2021-09-15 09:21:00,0.0,9.0,24.5,2
2021-09-15 09:58:00,0.0,4.5,18.7,3
2021-09-15 11:26:00,0.0,11.8,28.8,2
2021-09-15 13:29:00,0.0,11.6,27.4,3
2021-09-15 15:27:00,0.1,24.0,45.0,51
2021-09-15 15:39:00,0.0,0.4,13.7,2
2021-09-15 18:01:00,0.0,25.6,47.2,3
2021-09-15 18:11:00,0.0,19.6,44.3,3
2021-09-15 19:48:00,0.0,23.0,43.2,3
2021-09-15 21:50:00,0.0,20.6,39.2,3
2021-09-15 22:49:00,0.0,19.0,36.0,3
2021-09-16 01:27:00,0.0,16.6,30.2,3
2021-09-16 01:29:00,0.0,18.1,37.4,3
2021-09-16 07:17:00,0.0,14.4,29.5,3
2021-09-16 08:04:00,0.0,17.2,35.6,1
2021-09-16 15:12:00,0.0,20.3,39.2,3
2021-09-16 17:06:00,0.0,27.1,50.4,3
2021-09-16 19:25:00,0.0,26.0,50.0,2
2021-09-16 21:19:00,0.0,32.0,52.9,0
2021-09-16 22:40:00,0.0,28.7,55.4,0
2021-09-17 01:20:00,0.0,18.4,35.3,3
2021-09-17 06:31:00,0.0,14.1,31.3,3
2021-09-17 07:59:00,0.0,15.4,33.5,2
2021-09-17 08:06:00,0.0,15.9,34.9,1
2021-09-17 10:12:00,0.0,13.2,34.2,0
2021-09-17 12:08:00,0.0,4.0,21.2,1
2021-09-17 12:23:00,0.0,13.6,36.7,0
2021-09-17 13:27:00,0.0,5.4,21.2,2
2021-09-17 13:31:00,0.0,12.8,33.1,0
2021-09-17 15:19:00,0.0,6.5,17.6,2
2021-09-17 16:18:00,0.0,2.6,13.0,1
2021-09-17 16:29:00,0.0,2.6,13.0,1
2021-09-17 16:50:00,0.0,17.3,36.7,1
2021-09-17 17:45:00,0.0,5.6,20.2,2
2021-09-17 17:47:00,0.0,7.9,20.2,1
2021-09-17 18:28:00,0.0,5.9,16.6,1
2021-09-17 19:46:00,0.0,13.9,27.7,1
2021-09-17 21:55:00,0.0,15.5,7.6,1
2021-09-17 23:04:00,0.0,11.7,22.3,1
2021-09-18 00:01:00,0.0,12.2,23.0,1
2021-09-18 04:54:00,0.0,11.8,24.8,0
2021-09-18 04:57:00,0.0,11.8,24.8,0
2021-09-18 05:02:00,0.0,8.7,9.7,0
2021-09-18 05:44:00,0.0,2.8,3.6,0
2021-09-18 06:30:00,0.0,3.6,5.0,0
2021-09-18 07:11:00,0.0,4.0,10.8,0
2021-09-18 08:27:00,0.0,13.6,28.4,0
2021-09-18 08:39:00,0.0,9.2,22.0,0
2021-09-18 09:59:00,0.0,8.7,23.0,0
2021-09-18 11:08:00,0.0,13.8,31.3,0
2021-09-18 14:56:00,0.0,10.8,29.5,1
2021-09-18 16:56:00,0.0,6.1,21.6,1
2021-09-18 17:10:00,0.0,18.0,37.4,1
2021-09-18 17:20:00,0.0,18.0,37.4,1
2021-09-18 19:06:00,0.0,11.4,29.9,1
2021-09-18 19:42:00,0.0,11.5,23.8,1
2021-09-18 20:24:00,0.0,5.6,9.0,3
2021-09-18 20:58:00,0.0,9.2,15.8,0
2021-09-18 22:00:00,0.0,16.9,28.8,0
2021-09-19 00:04:00,0.0,19.3,34.9,0
2021-09-19 06:18:00,0.0,8.6,11.2,0
2021-09-19 07:31:00,0.0,10.6,19.4,0
2021-09-19 13:15:00,0.0,0.8,14.0,1
2021-09-19 16:08:00,0.0,8.1,20.5,1
2021-09-19 17:47:00,0.0,12.1,23.4,2
2021-09-19 19:16:00,0.0,11.9,28.4,0
2021-09-19 20:00:00,0.0,10.3,25.9,1
2021-09-19 20:21:00,0.0,19.8,36.4,1
2021-09-19 21:08:00,0.0,13.3,27.7,1
2021-09-19 21:40:00,0.0,16.0,29.5,1
2021-09-20 01:01:00,0.0,8.7,17.6,1
2021-09-20 01:04:00,0.0,8.2,17.6,1
2021-09-20 04:36:00,0.0,12.6,24.1,2
2021-09-20 05:12:00,0.0,6.0,13.0,2
2021-09-20 06:00:00,0.0,18.5,36.0,3
2021-09-20 07:28:00,0.0,6.8,13.7,1
2021-09-20 07:29:00,0.0,9.0,16.2,1
2021-09-20 07:54:00,0.0,9.0,16.2,1
2021-09-20 07:56:00,0.0,9.5,19.1,0
2021-09-20 08:25:00,0.0,7.4,18.4,1
2021-09-20 10:39:00,0.0,10.7,27.7,2
2021-09-20 11:30:00,0.0,13.6,37.8,2
2021-09-20 14:14:00,0.0,11.0,29.5,0
2021-09-20 15:54:00,0.0,9.7,23.4,1
2021-09-20 16:07:00,0.0,8.7,24.5,1
2021-09-20 17:23:00,0.0,5.0,21.2,1
2021-09-20 20:19:00,0.0,5.4,13.0,0
2021-09-20 20:31:00,0.0,5.8,9.7,1
2021-09-21 06:37:00,0.0,6.6,10.1,1
2021-09-21 06:48:00,0.0,5.6,10.1,0
2021-09-21 07:28:00,0.0,5.7,10.4,1
2021-09-21 09:46:00,0.0,10.7,27.0,1
2021-09-21 12:30:00,0.0,9.0,26.3,1
2021-09-21 13:16:00,0.0,12.9,29.9,1
2021-09-21 16:42:00,0.0,18.8,35.3,2
2021-09-21 17:33:00,0.0,26.8,47.9,3
2021-09-21 18:46:00,0.0,25.8,54.0,1
2021-09-21 19:24:00,0.0,10.0,20.2,1
2021-09-21 19:49:00,0.0,12.1,31.0,1
2021-09-21 20:07:00,0.0,32.8,60.8,1
2021-09-21 20:22:00,0.0,23.5,51.5,0
2021-09-21 20:50:00,0.0,24.4,50.8,0
2021-09-22 06:47:00,0.0,19.7,42.5,0
2021-09-22 11:33:00,0.0,24.2,55.1,3
2021-09-22 13:54:00,0.0,25.3,51.1,1
2021-09-22 15:25:00,0.0,25.0,53.6,2
2021-09-22 16:11:00,0.0,21.5,46.1,0
2021-09-22 17:03:00,0.0,20.6,46.1,2
2021-09-22 18:53:00,0.0,26.1,47.9,0
2021-09-22 19:04:00,0.0,23.5,45.4,0
2021-09-22 19:17:00,0.0,23.5,45.4,0
2021-09-22 19:25:00,0.0,23.5,45.4,0
2021-09-23 00:23:00,0.0,17.6,39.2,0
2021-09-23 01:37:00,0.0,24.4,50.8,0
2021-09-23 04:34:00,0.0,18.5,36.7,2
2021-09-23 05:26:00,0.0,11.7,22.7,0
2021-09-23 06:35:00,0.0,22.7,42.1,0
2021-09-23 07:21:00,0.0,23.2,41.8,0
2021-09-23 08:34:00,0.0,23.0,45.7,0
2021-09-23 10:33:00,0.0,15.5,36.7,0
2021-09-23 10:45:00,0.0,20.5,47.2,0
2021-09-23 16:38:00,0.0,8.2,21.6,0
2021-09-23 17:08:00,0.0,24.0,45.4,1
2021-09-23 19:39:00,0.0,22.6,43.9,3
2021-09-23 20:36:00,0.0,18.0,37.8,2
2021-09-23 21:38:00,0.0,21.2,40.0,3
2021-09-23 23:11:00,0.0,14.8,29.9,0
2021-09-23 23:39:00,0.0,13.8,28.8,1
2021-09-24 01:45:00,0.0,13.2,25.6,0
2021-09-24 06:47:00,0.0,9.1,19.4,1
2021-09-24 06:59:00,0.0,11.9,23.8,2
2021-09-24 07:09:00,0.0,8.9,16.9,2
2021-09-24 08:15:00,0.0,6.9,19.1,2
2021-09-24 08:15:00,0.0,4.0,15.1,2
2021-09-24 08:27:00,0.0,8.0,21.6,1
2021-09-24 10:56:00,0.0,7.7,23.4,0
2021-09-24 13:29:00,0.0,12.4,32.8,0
2021-09-24 14:22:00,0.0,11.1,32.4,1
2021-09-24 14:48:00,0.0,5.4,22.0,0
2021-09-24 18:01:00,0.0,18.8,47.2,3
2021-09-24 18:38:00,0.0,11.8,27.0,2
2021-09-24 19:10:00,0.0,11.7,24.8,2
2021-09-24 20:24:00,0.0,12.7,23.0,2
2021-09-24 21:08:00,0.0,16.4,44.3,2
2021-09-24 22:06:00,0.0,11.5,29.2,3
2021-09-24 22:59:00,0.0,23.8,46.8,3
2021-09-25 03:29:00,0.0,12.7,26.3,0
2021-09-25 05:52:00,0.1,4.4,10.1,51
2021-09-25 07:46:00,0.0,14.3,26.6,1
2021-09-25 11:28:00,0.0,8.6,23.8,2
2021-09-25 14:37:00,0.0,5.2,25.2,1
2021-09-25 16:28:00,0.1,12.5,31.0,51
2021-09-25 18:33:00,0.0,14.4,25.6,2
2021-09-25 23:52:00,0.0,10.0,23.0,0
2021-09-26 00:41:00,0.0,18.9,37.1,0
2021-09-26 01:06:00,0.0,14.2,28.8,0
2021-09-26 02:56:00,0.0,6.4,8.3,0
2021-09-26 05:07:00,0.0,4.6,9.0,0
2021-09-26 07:08:00,0.0,6.1,12.6,1
2021-09-26 07:36:00,0.0,2.8,9.4,0
2021-09-26 08:22:00,0.0,5.4,19.4,0
2021-09-26 13:41:00,0.0,8.1,27.4,2
2021-09-26 14:58:00,0.2,15.1,31.3,51
2021-09-26 15:51:00,0.3,7.8,37.1,51
2021-09-26 17:02:00,0.0,11.3,22.3,0
2021-09-26 20:48:00,0.0,5.7,9.7,0
2021-09-26 21:28:00,0.0,9.9,12.6,1
2021-09-27 10:00:00,0.0,7.2,23.0,0
2021-09-27 10:48:00,0.0,8.7,25.2,1
2021-09-27 14:26:00,0.0,2.5,18.0,0
2021-09-27 15:25:00,0.0,1.4,14.8,1
2021-09-27 20:33:00,0.0,8.0,18.7,0
2021-09-27 21:03:00,0.0,20.5,37.8,0
2021-09-27 22:41:00,0.0,10.1,16.9,0
2021-09-28 07:03:00,0.0,4.4,13.0,0
2021-09-28 07:07:00,0.0,10.8,21.6,0
2021-09-28 13:51:00,0.0,4.0,19.8,0
2021-09-28 16:51:00,0.0,3.3,19.4,1
2021-09-28 19:22:00,0.0,8.7,9.4,2
2021-09-29 09:41:00,0.0,13.0,19.1,0
2021-09-29 12:43:00,0.0,10.7,30.6,2
2021-09-29 13:02:00,0.0,12.6,33.8,0
2021-09-29 16:09:00,0.0,12.4,32.0,1
2021-09-29 18:29:00,0.0,6.4,21.6,2
2021-09-29 18:58:00,0.0,19.2,44.6,3
2021-09-29 23:37:00,0.0,17.8,43.2,3
2021-09-30 07:50:00,0.0,15.6,32.0,0
2021-09-30 09:23:00,0.0,21.5,45.7,0
2021-09-30 10:08:00,0.0,17.4,41.4,3
2021-09-30 16:27:00,0.0,11.6,26.6,2
2021-09-30 17:28:00,0.0,8.0,20.9,1
2021-09-30 17:58:00,0.0,20.4,43.2,3
2021-10-01 00:09:00,0.0,15.8,33.1,0
2021-10-01 04:05:00,0.0,9.0,10.8,0
2021-10-01 05:43:00,0.0,12.0,21.6,0
2021-10-01 09:39:44,0.0,12.8,31.3,0
2021-10-01 10:38:00,0.0,14.7,35.3,2
2021-10-01 12:48:42,0.0,14.4,43.6,1
2021-10-01 13:57:15,0.0,17.8,42.5,2
2021-10-01 14:05:00,0.0,13.5,36.0,1
2021-10-01 14:44:00,0.0,6.3,30.2,3
2021-10-01 14:46:00,0.0,17.3,45.4,3
2021-10-01 15:19:02,0.1,9.0,38.9,51
2021-10-01 17:20:00,0.1,7.1,36.0,51
2021-10-01 17:57:00,0.5,8.2,34.6,53
2021-10-01 18:54:00,0.4,6.8,33.5,51
2021-10-01 18:59:00,0.9,8.5,24.8,53
2021-10-01 19:41:00,0.1,7.9,18.0,51
2021-10-01 19:57:58,0.0,6.7,15.1,3
2021-10-01 20:11:00,0.0,5.5,9.0,3
2021-10-01 20:39:00,0.0,6.7,27.7,3
2021-10-01 21:00:00,0.0,10.1,10.4,3
2021-10-01 21:22:00,0.0,13.1,9.4,3
2021-10-01 22:07:21,2.7,12.0,25.2,63
2021-10-02 00:09:00,0.0,6.6,15.5,3
2021-10-02 01:14:00,0.0,8.6,17.6,3
2021-10-02 02:54:00,0.0,8.0,15.5,3
2021-10-02 08:12:59,0.0,7.6,20.5,1
2021-10-02 09:00:00,0.0,9.3,18.7,1
2021-10-02 11:25:16,0.0,6.4,20.2,3
2021-10-02 17:41:00,0.3,7.3,22.0,51
2021-10-02 18:17:59,0.0,3.7,17.3,3
2021-10-02 19:14:03,0.0,4.8,9.4,3
2021-10-02 20:04:12,0.0,6.8,12.6,3
2021-10-02 20:42:00,0.0,6.7,15.1,1
2021-10-02 22:23:00,0.0,7.6,13.0,2
2021-10-03 00:21:00,0.0,4.7,8.6,3
2021-10-03 00:26:00,0.0,4.6,12.6,3
2021-10-03 02:50:39,0.0,9.8,18.7,1
2021-10-03 06:02:00,0.0,14.0,25.6,2
2021-10-03 06:18:28,0.0,11.2,21.2,0
2021-10-03 06:44:00,0.0,12.8,22.0,2
2021-10-03 13:34:00,0.0,17.6,41.8,2
2021-10-03 13:42:00,1.0,8.3,28.4,55
2021-10-03 13:54:00,1.0,8.3,28.4,55
2021-10-03 14:08:00,1.4,12.6,35.6,61
2021-10-03 15:21:53,0.0,14.6,45.0,3
2021-10-03 15:27:00,1.5,9.8,30.6,61
2021-10-03 16:01:00,1.8,4.0,28.1,61
2021-10-03 16:09:00,0.0,17.9,40.7,1
2021-10-03 16:33:04,0.0,17.3,38.5,3
2021-10-03 18:03:00,1.0,6.5,31.0,55
2021-10-03 19:08:00,0.6,7.6,28.8,53
2021-10-03 19:18:00,0.3,9.0,25.9,51
2021-10-03 19:23:00,1.7,11.5,38.5,61
2021-10-03 20:20:00,0.7,11.4,22.3,53
2021-10-03 20:34:00,0.4,8.4,23.0,51
2021-10-03 20:59:00,0.8,10.2,20.9,53
2021-10-04 00:13:59,0.3,7.0,34.9,51
2021-10-04 01:15:00,0.3,6.7,12.6,51
2021-10-04 02:59:00,0.2,10.9,18.7,51
2021-10-04 07:20:00,0.0,6.4,13.7,3
2021-10-04 07:28:00,0.0,8.5,16.9,3
2021-10-04 07:58:00,0.0,11.9,20.9,3
2021-10-04 12:24:00,0.2,9.7,37.8,51
2021-10-04 13:32:00,0.9,14.2,59.4,53
2021-10-04 17:51:00,0.0,5.1,15.1,3
2021-10-04 18:07:00,1.0,12.9,41.8,55
2021-10-04 21:48:00,0.5,7.1,24.8,53
2021-10-04 23:51:00,0.1,17.6,31.7,51
2021-10-05 10:42:00,0.0,16.8,40.0,3
2021-10-05 10:44:00,0.0,12.7,29.2,3
2021-10-05 11:23:00,0.0,5.8,23.0,2
2021-10-05 11:40:57,0.0,7.2,24.1,0
2021-10-05 11:47:00,0.0,12.1,29.2,3
2021-10-05 19:15:00,0.0,17.6,36.7,1
2021-10-06 01:32:00,0.0,11.8,22.3,2
2021-10-06 02:59:29,0.0,12.6,24.5,0
2021-10-06 03:03:50,0.0,12.0,23.8,0
2021-10-06 08:13:00,0.0,8.7,20.9,1
2021-10-06 09:49:00,0.0,13.3,33.5,0
2021-10-06 11:24:00,0.0,9.2,25.6,0
2021-10-06 13:19:48,0.0,7.8,24.5,0
2021-10-06 16:01:56,0.0,4.1,15.5,2
2021-10-06 18:02:00,0.0,9.4,18.4,2
2021-10-06 18:44:00,0.0,5.2,9.4,3
2021-10-06 18:58:00,0.0,14.5,40.3,3
2021-10-06 19:26:00,0.0,7.7,11.5,3
2021-10-06 19:35:00,0.0,12.7,29.2,3
2021-10-06 19:35:00,0.0,9.4,19.1,1
2021-10-06 20:29:00,0.0,17.4,34.9,3
2021-10-06 21:01:00,0.0,20.7,30.6,3
2021-10-06 21:03:00,0.1,13.3,15.1,51
2021-10-06 22:00:00,0.0,13.2,37.8,1
2021-10-06 23:51:00,0.2,15.8,28.4,51
2021-10-06 23:57:00,0.0,16.6,33.5,3
2021-10-07 04:13:32,0.0,5.2,10.8,1
2021-10-07 07:54:00,1.5,9.1,18.7,61
2021-10-07 09:39:00,0.0,5.2,16.2,3
2021-10-07 13:35:00,0.4,12.2,27.7,51
2021-10-07 18:44:29,0.0,3.8,10.1,3
2021-10-07 19:11:00,0.0,18.3,37.1,3
2021-10-07 19:21:00,0.0,22.2,39.6,3
2021-10-07 19:58:00,0.0,16.9,36.0,3
2021-10-07 21:14:29,0.0,18.7,32.4,3
2021-10-08 00:15:00,0.0,18.6,37.4,3
2021-10-08 06:19:00,0.0,15.3,29.5,0
2021-10-08 06:20:00,0.0,15.3,29.5,0
2021-10-08 06:55:00,0.0,10.2,18.0,0
2021-10-08 07:09:00,0.0,14.0,24.1,0
2021-10-08 09:25:00,0.0,20.3,42.8,0
2021-10-08 12:46:00,0.0,15.9,37.4,0
2021-10-08 13:45:00,0.0,13.8,34.9,0
2021-10-08 15:25:47,0.0,3.2,18.4,2
2021-10-08 15:49:00,0.0,8.4,24.1,2
2021-10-08 16:41:00,0.0,21.4,48.2,0
2021-10-08 16:50:49,0.0,5.8,19.1,2
2021-10-08 18:23:43,0.0,10.6,26.3,1
2021-10-08 18:43:00,0.0,21.7,41.8,0
2021-10-08 18:44:00,0.0,21.6,45.4,1
2021-10-08 19:11:00,0.0,24.4,43.2,1
2021-10-08 19:48:47,0.0,11.0,20.9,1
2021-10-08 20:25:00,0.0,20.6,42.1,3
2021-10-08 20:32:00,0.0,7.6,13.7,1
2021-10-09 00:52:00,0.0,21.9,41.0,2
2021-10-09 01:28:00,0.0,17.1,27.7,3
2021-10-09 01:39:00,0.0,14.5,33.1,3
2021-10-09 02:30:08,0.0,11.9,23.8,1
2021-10-09 02:51:00,0.0,22.0,40.0,3
2021-10-09 08:22:00,0.0,9.7,26.3,0
2021-10-09 10:26:28,0.0,12.0,33.5,2
2021-10-09 14:18:00,0.0,9.0,31.3,3
2021-10-09 15:59:00,0.0,13.4,29.9,3
2021-10-09 16:22:00,0.1,17.7,34.6,51
2021-10-09 16:44:00,0.0,19.2,41.4,3
2021-10-09 18:05:00,0.0,18.4,40.3,3
2021-10-09 18:07:00,0.0,18.4,40.3,3
2021-10-09 19:03:00,0.0,13.6,24.1,3
2021-10-09 20:57:00,0.3,15.8,38.5,51
2021-10-09 21:00:00,0.2,16.5,36.7,51
2021-10-09 22:57:00,0.7,12.9,28.4,53
2021-10-09 23:34:00,0.6,14.4,28.4,53
2021-10-09 23:48:00,1.2,13.4,28.1,55
2021-10-10 00:05:00,0.5,12.2,26.6,53
2021-10-10 03:17:00,0.3,12.7,24.8,51
2021-10-10 04:48:00,0.1,15.9,32.4,51
2021-10-10 05:12:00,0.0,16.6,29.5,3
2021-10-10 06:05:00,0.0,11.5,18.7,3
2021-10-10 06:36:00,0.0,7.4,14.4,3
2021-10-10 06:42:00,0.0,11.0,21.6,3
2021-10-10 14:41:00,0.1,20.0,42.8,51
2021-10-10 14:53:00,1.9,6.8,18.7,61
2021-10-10 15:14:00,0.0,20.1,42.1,3
2021-10-10 15:17:31,2.7,10.4,26.3,63
2021-10-10 17:10:00,1.9,16.4,28.4,61
2021-10-10 22:38:06,0.8,13.7,24.5,53
2021-10-10 23:04:00,0.3,20.4,36.7,51
2021-10-11 00:11:00,0.1,19.1,37.4,51
2021-10-11 00:37:00,0.2,15.2,32.0,51
2021-10-11 02:50:28,0.0,11.5,25.9,3
2021-10-11 04:55:00,0.1,16.4,32.4,51
2021-10-11 05:01:00,0.1,17.6,34.2,51
2021-10-11 06:36:00,0.0,17.7,36.4,3
2021-10-11 08:11:00,0.0,19.2,37.1,1
2021-10-11 11:24:00,0.8,17.6,38.5,53
