DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2022-07-26 02:27:24,0.0,6.8,11.5,1
2022-07-26 02:45:01,0.0,12.1,20.9,2
2022-07-26 06:06:13,0.0,8.2,10.1,0
2022-07-26 06:28:35,0.0,5.4,7.9,0
2022-07-26 06:41:07,0.0,9.4,17.3,0
2022-07-26 06:51:31,0.0,5.4,7.9,0
2022-07-26 07:34:18,0.0,8.0,11.5,0
2022-07-26 08:05:59,0.0,6.6,12.6,1
2022-07-26 08:53:49,0.0,6.6,12.6,1
2022-07-26 09:03:31,0.0,12.6,24.5,0
2022-07-26 13:45:16,0.0,2.5,14.8,0
2022-07-26 15:16:14,0.0,8.1,20.5,0
2022-07-26 16:39:17,0.0,20.7,36.7,0
2022-07-26 18:59:00,0.0,14.9,33.8,0
2022-07-26 19:01:46,0.0,8.2,13.0,0
2022-07-26 23:09:34,0.0,8.9,17.6,3
2022-07-26 23:27:27,0.0,9.8,20.5,3
2022-07-27 00:25:15,0.0,9.7,22.0,0
2022-07-27 06:55:23,0.0,5.5,11.5,0
2022-07-27 09:12:45,0.0,5.0,19.4,0
2022-07-27 14:27:56,0.0,9.7,25.9,0
2022-07-27 17:50:00,0.0,6.4,18.7,1
2022-07-27 19:47:22,0.0,2.2,8.3,0
2022-07-27 21:41:05,0.0,5.5,10.8,0
2022-07-28 01:08:53,0.0,6.7,11.9,3
2022-07-28 02:33:36,0.0,8.7,18.0,0
2022-07-28 07:56:24,0.0,6.6,15.5,3
2022-07-28 08:30:18,0.0,6.5,13.7,1
2022-07-28 14:05:56,0.0,16.0,32.8,3
2022-07-28 14:58:45,0.0,20.9,46.8,3
2022-07-28 17:26:34,0.0,15.4,36.0,3
2022-07-29 06:03:13,0.0,15.3,25.2,1
2022-07-29 06:20:02,0.0,8.2,11.5,1
2022-07-29 08:44:09,0.0,19.2,29.2,3
2022-07-29 10:17:38,0.0,11.8,28.4,3
2022-07-29 11:10:41,0.0,17.4,36.7,0
2022-07-29 11:33:45,0.0,14.6,37.1,3
2022-07-29 14:49:39,0.0,24.9,51.1,2
2022-07-29 14:51:13,6.0,13.6,25.6,63
2022-07-29 15:16:42,0.9,10.0,31.3,53
2022-07-29 17:52:55,0.0,17.7,41.4,2
2022-07-29 17:55:30,0.0,17.7,41.4,2
2022-07-29 18:33:44,0.0,5.1,15.1,1
2022-07-29 18:44:42,0.0,18.0,36.4,1
2022-07-29 18:53:37,0.0,4.1,9.7,1
2022-07-29 19:26:23,0.0,10.2,23.8,2
2022-07-29 22:18:16,0.0,9.8,16.6,0
2022-07-29 23:14:02,0.0,8.3,15.5,1
2022-07-30 00:22:19,0.0,9.2,17.6,1
2022-07-30 03:36:00,0.0,9.0,14.8,2
2022-07-30 03:45:48,0.0,6.6,11.5,0
2022-07-30 09:22:05,0.0,10.5,24.1,0
2022-07-30 11:39:51,0.0,12.7,28.1,0
2022-07-30 12:26:31,0.0,1.8,18.7,0
2022-07-30 13:02:28,0.0,3.4,16.2,0
2022-07-30 14:35:04,0.0,6.3,20.9,0
2022-07-30 15:54:35,0.0,11.5,30.6,0
2022-07-30 16:44:54,0.0,8.9,22.7,0
2022-07-30 18:35:27,0.0,9.6,16.9,0
2022-07-30 19:59:41,0.0,13.2,25.2,0
2022-07-31 03:59:12,0.0,7.1,17.3,3
2022-07-31 04:29:24,0.0,7.6,16.9,3
2022-07-31 06:07:28,0.0,12.9,24.8,3
2022-07-31 08:00:24,0.0,10.1,22.0,0
2022-07-31 11:03:00,0.0,3.6,23.0,0
2022-07-31 11:08:02,0.0,4.7,18.0,0
2022-07-31 12:24:26,0.0,1.1,18.4,0
2022-07-31 16:28:24,0.0,10.0,24.8,0
2022-07-31 18:50:57,0.0,6.5,13.0,0
2022-07-31 18:56:38,0.0,8.8,14.8,0
2022-07-31 19:13:25,0.0,13.8,23.8,0
2022-08-01 05:23:21,0.0,3.6,10.4,3
2022-08-01 07:12:35,0.0,3.7,9.4,0
2022-08-01 08:23:38,0.0,8.9,18.4,0
2022-08-01 09:40:26,0.0,4.1,12.2,0
2022-08-02 02:48:13,0.0,10.1,13.3,0
2022-08-02 06:26:57,0.0,8.6,10.8,0
2022-08-02 07:34:04,0.0,8.5,10.4,0
2022-08-02 07:57:13,0.0,6.4,14.0,0
2022-08-02 08:53:12,0.0,10.3,18.7,0
2022-08-02 09:03:28,0.0,10.3,21.6,0
2022-08-02 10:14:27,0.0,12.0,27.0,0
2022-08-02 16:17:15,0.0,8.1,20.5,2
2022-08-02 17:19:04,0.0,7.9,16.6,1
2022-08-02 19:45:14,0.0,8.4,19.4,0
2022-08-02 19:54:20,0.0,6.0,6.1,0
2022-08-02 20:10:14,0.0,7.4,15.8,0
2022-08-02 22:24:44,0.0,9.7,17.6,2
2022-08-02 22:31:22,0.0,9.7,18.0,2
2022-08-02 22:58:12,0.0,7.6,16.6,0
2022-08-02 23:01:00,0.0,9.2,16.2,0
2022-08-03 01:55:38,0.0,6.4,11.9,0
2022-08-03 07:53:38,0.0,14.6,24.5,0
2022-08-03 07:54:26,0.0,14.5,24.8,0
2022-08-03 08:08:23,0.0,7.6,15.1,0
2022-08-03 08:50:37,0.0,11.1,21.6,0
2022-08-03 18:43:42,0.0,9.0,11.9,0
2022-08-03 18:43:49,0.0,8.4,29.2,0
2022-08-03 19:09:30,0.0,8.4,16.2,0
2022-08-03 19:48:15,0.0,11.8,18.4,0
2022-08-04 05:51:56,0.0,11.2,18.7,2
2022-08-04 06:14:09,0.0,7.0,8.3,3
2022-08-04 06:53:12,0.0,5.4,8.6,1
2022-08-04 07:51:53,0.0,13.1,21.2,1
2022-08-04 08:04:15,0.0,7.2,16.9,2
2022-08-04 08:31:41,0.0,13.1,23.4,2
2022-08-04 16:35:10,0.0,15.7,33.5,3
2022-08-04 18:14:04,0.0,8.4,16.2,0
2022-08-04 23:17:10,0.0,10.0,16.2,0
2022-08-04 23:46:20,0.0,12.0,19.4,2
2022-08-05 01:10:33,0.0,15.6,25.9,0
2022-08-05 03:36:53,0.0,10.4,18.4,0
2022-08-05 07:27:38,0.0,15.2,26.6,2
2022-08-05 07:36:46,0.0,5.4,9.0,0
2022-08-05 07:57:17,0.0,2.7,7.2,0
2022-08-05 08:23:09,0.0,4.3,24.5,1
2022-08-05 10:06:33,0.0,13.0,28.4,0
2022-08-05 10:30:58,0.0,10.2,23.8,0
2022-08-05 11:59:46,0.0,18.5,33.8,1
2022-08-05 13:13:44,0.0,19.4,41.0,2
2022-08-05 18:01:52,0.0,10.8,31.7,1
2022-08-05 18:39:15,0.0,4.2,12.2,3
2022-08-05 22:44:16,0.0,21.7,41.8,2
2022-08-05 23:37:05,0.0,12.7,28.8,0
2022-08-05 23:54:46,0.0,21.4,42.8,1
2022-08-06 01:03:52,0.0,9.4,19.4,2
2022-08-06 03:36:39,0.0,18.4,34.9,2
2022-08-06 05:11:12,0.0,11.4,23.4,3
2022-08-06 09:53:18,0.0,16.4,34.6,1
2022-08-06 19:45:59,0.0,17.6,29.5,3
2022-08-06 20:58:53,0.0,13.7,26.6,3
2022-08-07 00:08:16,0.0,12.7,23.4,3
2022-08-07 03:10:45,0.0,11.0,31.3,3
2022-08-07 03:34:04,0.0,2.4,7.9,3
2022-08-07 07:29:41,0.0,5.5,17.6,2
2022-08-07 08:50:45,0.0,10.1,19.8,3
2022-08-07 19:48:46,0.0,8.9,16.6,3
2022-08-07 22:57:46,0.5,11.5,21.2,53
2022-08-08 01:00:45,0.0,12.2,25.9,3
2022-08-08 02:02:20,0.5,7.1,11.9,53
2022-08-08 03:37:47,1.5,9.7,17.3,61
2022-08-08 03:55:55,0.3,6.6,11.9,51
2022-08-08 07:03:03,1.0,6.7,15.5,55
2022-08-08 07:06:10,0.0,13.0,25.6,3
2022-08-08 07:13:06,2.2,11.2,20.9,61
2022-08-08 07:22:31,0.0,13.0,25.6,3
2022-08-08 07:23:46,2.7,12.3,24.8,63
2022-08-08 07:39:19,0.0,13.0,25.6,3
2022-08-08 07:44:59,0.0,10.4,23.4,3
2022-08-08 07:52:34,1.8,7.1,16.9,61
2022-08-08 07:56:39,2.3,16.2,26.6,61
2022-08-08 08:15:04,0.0,8.7,20.9,3
2022-08-08 08:22:03,2.1,8.0,19.8,61
2022-08-08 08:26:24,2.3,10.5,20.5,61
2022-08-08 08:28:32,2.7,8.0,16.2,63
2022-08-08 08:36:45,2.1,8.0,19.8,61
2022-08-08 08:42:49,1.7,13.8,29.5,61
2022-08-08 08:44:09,2.1,8.0,19.8,61
2022-08-08 09:18:43,0.3,10.6,25.6,51
2022-08-08 09:32:19,0.6,9.0,23.8,53
2022-08-08 10:14:31,0.1,12.5,25.9,51
2022-08-08 11:39:29,0.1,14.0,27.7,51
2022-08-08 13:11:53,0.0,7.2,18.4,3
2022-08-08 16:42:38,0.0,5.6,16.9,3
2022-08-08 17:25:08,0.0,7.1,22.3,3
2022-08-08 18:28:48,0.0,5.1,11.2,2
2022-08-08 18:47:44,0.0,6.2,14.0,3
2022-08-08 18:55:22,0.0,4.9,13.0,3
2022-08-09 00:45:29,0.0,2.3,7.9,3
2022-08-09 04:38:06,0.0,11.0,19.1,3
2022-08-09 06:17:51,0.0,8.0,17.6,3
2022-08-09 06:27:16,0.0,9.3,16.6,3
2022-08-09 07:49:29,0.0,10.0,16.2,3
2022-08-09 10:44:23,0.0,7.7,18.7,3
2022-08-09 12:41:12,0.0,9.3,21.2,3
2022-08-09 13:07:52,0.0,5.7,14.4,3
2022-08-09 19:08:24,0.4,8.3,16.2,51
2022-08-09 20:49:36,0.6,7.7,15.1,53
2022-08-09 20:55:09,0.6,7.7,15.1,53
2022-08-09 21:47:19,0.4,3.6,8.6,51
2022-08-09 23:09:20,0.5,6.1,14.0,53
2022-08-10 07:07:57,0.2,19.8,43.6,51
2022-08-10 07:27:08,0.2,17.9,34.9,51
2022-08-10 07:28:37,0.2,17.5,33.1,51
2022-08-10 07:57:50,0.3,19.6,46.4,51
2022-08-10 07:59:02,0.2,19.8,43.6,51
2022-08-10 08:04:22,0.3,20.5,36.7,51
2022-08-10 08:19:08,0.3,20.5,36.7,51
2022-08-10 09:25:53,0.0,28.5,45.0,3
2022-08-10 10:23:19,0.2,23.1,50.0,51
2022-08-10 11:01:24,0.0,34.8,56.5,1
2022-08-10 12:25:16,0.0,26.5,50.0,0
2022-08-10 16:14:48,0.1,33.2,67.7,51
2022-08-10 16:59:21,0.0,29.1,55.4,1
2022-08-10 17:29:47,0.0,28.5,65.9,0
2022-08-10 18:09:35,0.0,24.3,46.4,2
2022-08-10 19:01:39,0.1,25.6,56.5,51
2022-08-10 19:20:59,0.0,15.9,35.3,0
2022-08-10 19:59:40,0.0,13.6,33.1,1
2022-08-10 22:03:40,0.0,7.6,14.0,0
2022-08-10 22:27:46,0.0,16.3,29.2,3
2022-08-10 22:43:14,0.0,16.2,31.0,3
2022-08-10 23:13:53,0.0,18.5,32.4,3
2022-08-11 08:06:31,0.0,11.5,20.5,3
2022-08-11 11:48:20,0.0,17.2,33.1,2
2022-08-11 12:13:40,0.0,21.8,45.7,2
2022-08-11 14:59:41,0.0,19.5,38.5,3
2022-08-11 18:39:08,0.0,16.3,28.8,0
2022-08-11 18:56:26,0.0,15.1,31.0,1
2022-08-11 21:07:58,0.0,8.9,21.2,0
2022-08-11 22:31:56,0.0,12.8,26.6,3
2022-08-11 22:40:57,0.0,11.2,19.1,3
2022-08-12 06:01:22,0.0,12.2,26.6,3
2022-08-12 08:12:51,0.0,19.4,39.2,1
2022-08-12 10:34:03,0.0,14.2,29.2,0
2022-08-12 11:12:00,0.0,13.0,29.9,0
2022-08-12 11:34:23,0.0,13.2,29.5,0
2022-08-12 12:06:43,0.0,6.5,19.8,0
2022-08-12 12:38:12,0.0,14.9,34.2,0
2022-08-12 12:52:58,0.0,5.8,18.0,0
2022-08-12 13:44:55,0.0,14.5,34.9,0
2022-08-12 13:53:04,0.0,14.4,35.6,0
2022-08-12 14:56:42,0.0,13.0,31.7,0
2022-08-12 16:53:47,0.0,10.7,25.6,0
2022-08-12 19:21:47,0.0,6.5,14.8,0
2022-08-12 19:27:33,0.0,7.4,12.6,0
2022-08-12 19:30:01,0.0,13.6,30.6,0
2022-08-12 19:40:13,0.0,13.9,24.1,0
2022-08-12 20:06:58,0.0,11.2,25.9,0
2022-08-12 20:24:49,0.0,14.1,24.8,1
2022-08-12 23:24:33,0.0,6.9,13.7,0
2022-08-13 02:44:37,0.0,10.9,20.2,0
2022-08-13 06:20:23,0.0,8.0,12.6,0
2022-08-13 06:43:15,0.0,15.8,32.8,0
2022-08-13 11:06:34,0.0,12.6,32.0,0
2022-08-13 11:12:13,0.0,9.8,22.3,0
2022-08-13 11:14:29,0.0,9.8,22.3,0
2022-08-13 14:07:35,0.0,5.2,19.4,0
2022-08-13 15:28:14,0.0,8.7,20.5,0
2022-08-13 18:20:00,0.0,0.7,8.3,0
2022-08-13 18:22:29,0.0,7.3,11.2,0
2022-08-13 18:40:16,0.0,5.2,7.9,0
2022-08-13 20:20:32,0.0,8.3,14.8,0
2022-08-13 21:30:52,0.0,9.2,15.1,0
2022-08-13 23:58:49,0.0,7.9,14.4,0
2022-08-14 00:44:29,0.0,11.4,20.2,0
2022-08-14 01:40:03,0.0,13.0,26.6,0
2022-08-14 03:27:53,0.0,8.3,15.5,0
2022-08-14 05:31:56,0.0,6.1,7.9,0
2022-08-14 06:04:23,0.0,8.9,12.6,0
2022-08-14 08:55:17,0.0,7.2,13.3,0
2022-08-14 10:18:09,0.0,6.2,17.3,0
2022-08-14 10:39:52,0.0,5.0,15.8,0
2022-08-14 11:14:03,0.0,12.3,28.4,0
2022-08-14 11:25:25,0.0,8.5,20.9,0
2022-08-14 14:26:03,0.0,5.2,19.4,0
2022-08-14 15:37:20,0.0,5.9,18.0,0
2022-08-14 17:27:00,0.0,5.0,18.0,0
2022-08-14 17:27:42,0.0,3.1,14.4,0
2022-08-14 18:30:12,0.0,9.5,16.2,0
2022-08-14 19:47:17,0.0,7.9,11.5,0
2022-08-14 22:27:43,0.0,13.2,28.4,0
2022-08-15 01:33:05,0.0,6.5,13.3,0
2022-08-15 02:20:30,0.0,9.9,24.1,0
2022-08-15 03:47:37,0.0,15.6,26.3,0
2022-08-15 05:01:04,0.0,8.2,15.5,0
2022-08-15 05:33:49,0.0,18.1,30.6,0
2022-08-15 05:41:05,0.0,17.3,34.9,0
2022-08-15 06:07:42,0.0,17.3,31.7,0
2022-08-15 07:11:26,0.0,16.1,25.9,0
2022-08-15 07:37:35,0.0,6.6,11.2,0
2022-08-15 12:43:23,0.0,19.2,36.4,0
2022-08-15 14:17:32,0.0,16.2,35.3,0
2022-08-15 15:03:03,0.0,14.1,33.1,0
2022-08-15 17:41:16,0.0,4.1,17.3,0
2022-08-15 18:58:15,0.0,9.4,18.7,0
2022-08-15 21:56:57,0.0,17.3,28.1,0
2022-08-16 07:18:33,0.0,7.6,15.8,0
2022-08-16 09:15:50,0.0,20.5,40.3,3
2022-08-16 10:30:12,0.0,17.6,32.4,1
2022-08-16 13:47:34,0.0,16.8,43.6,2
2022-08-16 22:44:08,0.0,7.6,22.0,3
2022-08-17 06:25:32,0.0,2.2,5.0,3
2022-08-17 06:37:41,0.0,5.9,15.1,3
2022-08-17 07:47:01,0.0,6.1,12.6,3
2022-08-17 09:09:45,0.0,2.7,12.2,3
2022-08-17 11:32:06,0.0,7.7,17.6,3
2022-08-17 14:14:28,0.2,11.7,21.6,51
2022-08-17 14:36:37,0.0,14.7,30.2,3
2022-08-17 16:46:28,0.0,5.1,12.6,3
2022-08-17 17:12:18,0.0,1.8,13.7,3
2022-08-17 18:12:14,0.2,4.3,25.6,51
2022-08-17 18:39:21,0.0,7.9,10.8,3
2022-08-17 18:43:15,0.0,6.6,9.4,3
2022-08-17 18:54:31,0.0,6.7,11.2,3
2022-08-17 18:56:13,0.2,4.3,25.6,51
2022-08-17 18:58:26,0.0,6.6,9.4,3
2022-08-18 08:17:28,0.0,15.1,28.4,1
2022-08-18 08:22:59,0.0,19.4,32.0,2
2022-08-18 09:52:49,0.0,22.8,42.1,2
2022-08-18 14:08:58,0.0,23.2,50.0,3
2022-08-18 14:32:58,0.0,31.4,65.2,3
2022-08-18 15:29:47,0.0,19.7,60.1,2
2022-08-18 16:59:55,0.0,17.9,38.9,2
2022-08-18 18:37:51,0.0,10.5,28.1,3
2022-08-18 19:18:52,0.0,13.8,22.3,3
2022-08-18 22:34:49,0.0,5.5,10.4,3
2022-08-19 02:35:19,0.0,8.2,17.3,0
2022-08-19 06:18:29,0.0,24.5,42.8,3
2022-08-19 07:06:19,0.3,24.1,45.7,51
2022-08-19 07:17:11,0.2,21.5,42.1,51
2022-08-19 09:37:49,0.5,18.9,47.2,53
2022-08-19 11:39:17,0.1,25.7,46.1,51
2022-08-19 13:10:11,0.1,24.6,50.0,51
2022-08-19 13:43:21,0.1,28.7,47.5,51
2022-08-19 14:05:44,0.0,26.3,52.2,3
2022-08-19 14:08:29,0.0,26.4,48.2,3
2022-08-19 15:34:49,0.0,28.3,54.0,2
2022-08-19 16:22:31,0.0,26.4,51.1,1
2022-08-19 16:30:02,0.0,20.3,43.2,0
2022-08-19 18:14:13,0.0,24.1,49.3,0
2022-08-19 18:35:53,0.0,16.7,39.2,2
2022-08-19 19:59:47,0.0,25.0,40.7,3
2022-08-19 20:08:44,0.0,24.5,47.9,3
2022-08-19 21:14:04,0.0,24.3,47.5,3
2022-08-20 06:45:17,0.0,19.1,35.6,2
2022-08-20 08:28:43,0.1,28.0,53.6,51
2022-08-20 11:04:30,0.0,23.8,45.4,1
2022-08-20 12:30:27,0.0,27.1,58.0,2
2022-08-20 13:18:00,0.0,14.8,37.4,1
2022-08-20 18:22:40,0.0,8.0,14.8,3
2022-08-20 19:02:32,0.0,15.0,36.7,1
2022-08-20 21:27:19,0.0,15.3,32.8,1
2022-08-21 01:35:49,0.0,13.6,25.2,0
2022-08-21 05:11:16,0.0,17.3,28.4,0
2022-08-21 05:50:34,0.0,8.4,16.6,2
2022-08-21 11:06:48,0.0,6.1,19.4,1
2022-08-21 17:03:21,0.0,17.3,38.9,1
2022-08-21 18:22:16,0.0,15.3,38.9,1
2022-08-21 20:30:49,0.0,13.1,27.4,0
2022-08-21 21:03:04,0.0,18.6,34.9,0
2022-08-22 00:48:55,0.0,15.3,24.8,0
2022-08-22 02:23:00,0.0,5.7,10.4,0
2022-08-22 10:09:41,0.0,2.2,13.3,0
2022-08-22 14:56:47,0.0,7.0,19.4,0
2022-08-22 15:37:52,0.0,12.7,28.1,0
2022-08-22 18:29:53,0.0,18.4,34.9,0
2022-08-22 18:30:02,0.0,8.4,18.7,0
2022-08-22 19:01:43,0.0,11.0,19.1,0
2022-08-22 19:44:03,0.0,14.7,24.1,0
2022-08-22 19:46:53,0.0,14.7,24.1,0
2022-08-22 23:26:05,0.0,19.4,35.3,0
2022-08-22 23:29:50,0.0,7.6,16.6,0
2022-08-23 01:36:30,0.0,18.1,31.7,0
2022-08-23 04:04:49,0.0,6.8,11.2,2
2022-08-23 05:53:59,0.0,8.5,18.7,3
2022-08-23 07:58:48,0.0,10.3,16.2,0
2022-08-23 08:07:36,0.0,13.8,29.5,1
2022-08-23 08:09:15,0.0,14.0,27.7,3
2022-08-23 08:18:43,0.0,13.8,26.6,0
2022-08-23 08:37:45,0.0,10.6,24.5,2
2022-08-23 17:16:41,0.0,9.0,21.2,1
2022-08-23 17:25:49,0.0,9.0,21.2,1
2022-08-23 17:42:40,0.0,11.6,23.0,3
2022-08-23 18:31:06,0.0,7.8,15.8,3
2022-08-23 19:08:51,0.0,7.0,15.5,3
2022-08-23 20:06:34,0.0,14.5,32.0,3
2022-08-23 20:11:07,0.0,11.2,18.7,3
2022-08-23 22:45:31,0.0,18.8,33.1,3
2022-08-24 09:21:02,0.0,7.1,20.2,0
2022-08-24 10:46:37,0.0,14.6,29.2,1
2022-08-24 10:47:29,0.0,6.9,20.2,0
2022-08-24 13:16:48,0.0,7.0,22.0,3
2022-08-24 17:21:33,0.0,6.7,19.1,3
2022-08-24 18:53:01,0.0,11.3,18.0,0
2022-08-25 07:33:22,0.0,16.4,32.0,1
2022-08-25 09:17:58,0.0,5.6,18.0,0
2022-08-25 13:10:30,0.0,4.5,20.9,3
2022-08-25 18:45:33,0.0,4.0,12.2,2
2022-08-25 22:55:28,0.0,10.0,17.6,1
2022-08-26 05:19:01,0.0,7.8,13.3,0
2022-08-26 07:14:54,0.0,16.5,35.3,0
2022-08-26 07:19:36,0.0,11.7,27.0,0
2022-08-26 10:58:45,0.0,12.4,26.3,1
2022-08-26 12:37:25,0.0,10.3,30.6,1
2022-08-26 14:19:04,0.0,4.0,14.4,2
2022-08-26 14:46:57,0.0,2.6,14.0,3
2022-08-26 15:15:36,0.0,2.5,14.4,2
2022-08-26 18:11:45,0.0,8.9,25.6,3
2022-08-26 23:36:28,0.0,11.2,20.9,0
2022-08-27 01:00:00,0.0,9.4,15.1,0
2022-08-27 01:49:31,0.0,10.4,17.6,0
2022-08-27 05:27:50,0.0,12.4,22.3,0
2022-08-27 07:16:16,0.0,12.3,20.5,0
2022-08-27 07:49:27,0.0,8.3,14.8,0
2022-08-27 09:22:13,0.0,11.9,23.0,0
2022-08-27 09:57:58,0.0,15.2,27.4,0
2022-08-27 11:11:23,0.0,12.3,29.2,0
2022-08-27 17:38:52,0.0,3.6,13.7,3
2022-08-27 18:20:50,0.0,7.3,9.4,0
2022-08-27 18:21:00,0.0,5.0,7.2,0
2022-08-27 18:22:20,0.0,8.1,8.6,0
2022-08-27 19:24:10,0.0,7.6,12.2,0
2022-08-27 22:44:04,0.0,7.8,14.0,2
2022-08-27 23:47:56,0.0,9.5,15.5,0
2022-08-28 01:49:02,0.0,7.2,16.6,1
2022-08-28 04:59:28,0.0,8.5,17.3,0
2022-08-28 09:36:05,0.0,4.1,14.0,0
2022-08-28 11:13:27,0.0,6.1,22.7,1
2022-08-28 12:16:19,0.0,9.8,24.1,0
2022-08-28 13:04:00,0.0,11.3,26.6,0
2022-08-28 16:45:36,0.0,7.5,23.0,0
2022-08-28 19:18:54,0.0,20.4,39.6,3
2022-08-28 23:08:12,0.0,26.9,49.0,1
2022-08-29 05:37:16,0.0,21.9,38.9,3
2022-08-29 07:06:40,0.0,18.6,37.1,2
2022-08-29 08:52:56,0.0,29.1,52.6,3
2022-08-29 09:11:16,0.0,30.4,58.7,2
2022-08-29 10:15:04,0.0,33.8,63.0,3
2022-08-29 10:38:48,0.0,26.5,52.9,3
2022-08-29 10:41:08,0.0,28.7,56.5,3
2022-08-29 11:19:52,0.0,28.1,57.2,3
2022-08-29 12:17:15,0.0,29.8,63.4,3
2022-08-29 15:00:26,0.0,19.0,41.8,3
2022-08-29 22:20:45,0.0,20.7,40.3,0
2022-08-29 22:22:28,0.0,26.2,52.9,3
2022-08-30 02:23:37,0.0,17.8,34.9,1
2022-08-30 02:32:36,0.0,21.7,42.8,3
2022-08-30 05:45:31,0.0,18.1,39.6,2
2022-08-30 06:10:43,0.0,16.9,36.4,3
2022-08-30 06:58:00,0.0,19.8,34.9,2
2022-08-30 10:05:12,0.0,19.4,43.6,3
2022-08-30 11:05:42,0.0,25.5,53.3,3
2022-08-30 13:07:47,0.0,15.1,36.7,3
2022-08-30 23:43:25,0.0,15.5,30.6,2
2022-08-31 04:21:57,0.0,7.2,15.5,3
2022-08-31 05:53:49,0.0,14.7,24.8,0
2022-08-31 07:42:03,0.0,17.4,32.0,0
2022-08-31 08:05:47,0.0,16.6,34.6,0
2022-08-31 08:37:08,0.0,13.5,27.7,0
2022-08-31 08:45:29,0.0,13.5,27.7,0
2022-08-31 10:56:06,0.0,8.6,25.2,0
2022-08-31 12:14:44,0.0,11.2,31.0,0
2022-08-31 13:10:00,0.0,13.2,34.2,0
2022-08-31 14:23:47,0.0,9.4,25.2,0
2022-08-31 15:50:11,0.0,7.8,23.0,1
2022-08-31 18:55:20,0.0,15.2,27.7,0
2022-08-31 18:57:29,0.0,16.1,32.4,0
2022-08-31 19:08:00,0.0,13.8,21.2,0
2022-09-01 06:54:37,0.0,8.0,11.9,0
2022-09-01 07:06:00,0.0,14.8,27.4,0
2022-09-01 07:41:47,0.0,14.8,27.4,0
2022-09-01 07:53:39,0.0,9.2,14.4,0
2022-09-01 07:58:44,0.0,14.8,27.4,0
2022-09-01 08:58:36,0.0,10.1,21.6,0
2022-09-01 09:03:13,0.0,17.0,36.7,0
2022-09-01 10:30:08,0.0,15.9,35.3,0
2022-09-01 11:25:51,0.0,7.9,25.9,0
2022-09-01 12:58:59,0.0,10.7,29.2,0
2022-09-01 13:57:33,0.0,8.0,27.0,0
2022-09-01 14:07:44,0.0,7.6,24.1,0
2022-09-01 14:41:53,0.0,7.9,25.6,0
2022-09-01 16:15:33,0.0,9.3,22.7,0
2022-09-01 17:45:35,0.0,8.6,20.5,0
2022-09-01 18:09:58,0.0,7.0,9.0,0
2022-09-01 18:39:18,0.0,7.1,13.3,0
2022-09-01 19:01:07,0.0,8.7,14.8,0
2022-09-01 19:24:24,0.0,6.9,10.8,0
2022-09-01 21:08:08,0.0,10.9,17.6,0
2022-09-01 22:34:06,0.0,8.6,15.5,0
2022-09-02 06:49:51,0.0,11.1,18.0,1
2022-09-02 09:06:14,0.0,9.0,19.8,0
2022-09-02 10:56:01,0.0,12.2,29.5,0
2022-09-02 12:14:47,0.0,17.7,38.2,0
2022-09-02 12:44:06,0.0,17.7,38.2,0
2022-09-02 13:53:35,0.0,15.9,37.8,0
2022-09-02 14:44:06,0.0,15.8,36.0,0
2022-09-02 19:52:44,0.0,8.2,12.6,0
2022-09-02 22:18:55,0.0,8.7,12.2,0
2022-09-03 02:07:51,0.0,14.2,27.0,0
2022-09-03 03:32:29,0.0,5.2,9.7,0
2022-09-03 04:08:11,0.0,9.4,11.2,0
2022-09-03 07:04:00,0.0,13.9,27.7,0
2022-09-03 12:45:21,0.0,13.3,30.2,0
2022-09-03 12:49:49,0.0,13.3,30.2,0
2022-09-03 13:50:18,0.0,9.4,24.5,0
2022-09-03 14:50:20,0.0,17.2,37.8,0
2022-09-03 14:55:52,0.0,16.2,36.7,0
2022-09-03 15:31:54,0.0,12.5,27.4,0
2022-09-03 17:28:19,0.0,28.0,51.5,2
2022-09-03 21:52:17,0.1,25.1,49.3,51
2022-09-03 22:34:23,0.0,23.3,54.4,3
2022-09-04 00:20:18,0.0,24.6,51.5,3
2022-09-04 01:40:56,0.0,17.1,33.1,3
2022-09-04 02:01:09,10.0,22.3,47.9,65
2022-09-04 03:08:21,0.0,18.6,37.1,3
2022-09-04 04:01:56,0.0,21.3,35.6,3
2022-09-04 04:26:02,0.0,19.9,38.9,3
2022-09-04 06:22:45,0.0,24.2,46.1,3
2022-09-04 07:40:01,0.0,20.0,37.4,3
2022-09-04 13:26:09,0.0,23.0,44.3,1
2022-09-04 15:20:49,0.0,20.5,43.9,0
2022-09-04 16:59:03,0.0,23.2,51.5,3
2022-09-04 17:30:30,0.0,26.5,50.8,0
2022-09-04 19:06:19,0.0,20.6,41.4,3
2022-09-04 21:08:27,0.0,18.6,37.4,0
2022-09-04 22:56:14,0.0,20.1,37.4,1
2022-09-05 02:19:19,0.0,13.7,23.0,1
2022-09-05 06:54:32,0.0,12.7,28.4,3
2022-09-05 07:33:54,0.0,15.0,23.4,1
2022-09-05 07:35:20,0.0,13.9,26.6,0
2022-09-05 11:36:59,0.0,12.0,31.0,0
2022-09-05 11:57:51,0.0,8.6,32.8,1
2022-09-05 13:39:20,0.0,5.7,25.2,1
2022-09-05 13:44:49,0.0,18.1,34.2,1
2022-09-05 15:20:51,0.0,23.7,45.7,1
2022-09-05 18:21:10,0.2,17.6,36.0,51
