DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2023-07-25 15:21:59,0.0,3.3,15.5,1
2023-07-25 16:09:05,0.0,5.8,15.8,1
2023-07-25 16:22:42,0.0,6.9,16.9,2
2023-07-25 18:10:15,0.0,6.4,10.8,1
2023-07-25 20:47:06,0.0,6.7,11.9,0
2023-07-26 06:07:14,0.0,6.3,12.6,0
2023-07-26 06:56:38,0.0,10.9,21.6,0
2023-07-26 07:43:18,0.0,9.2,15.8,0
2023-07-26 08:01:44,0.0,11.6,20.9,0
2023-07-26 08:19:32,0.0,9.6,18.7,0
2023-07-26 13:51:54,0.0,11.2,28.8,0
2023-07-26 16:14:41,0.0,11.0,27.0,0
2023-07-26 21:44:03,0.0,10.7,12.2,1
2023-07-27 06:54:30,0.0,8.0,14.0,0
2023-07-27 07:07:14,0.0,8.6,11.2,0
2023-07-27 07:30:00,0.0,9.0,15.1,0
2023-07-27 11:50:05,0.0,3.8,14.4,1
2023-07-27 12:59:37,0.0,1.3,13.3,0
2023-07-27 14:47:16,0.0,9.3,22.3,0
2023-07-27 16:21:28,0.0,10.9,17.6,3
2023-07-27 18:04:42,0.0,23.4,43.2,1
2023-07-27 18:45:02,0.0,4.4,10.1,2
2023-07-27 19:28:46,0.0,19.9,38.9,0
2023-07-27 19:45:00,0.0,19.9,38.9,0
2023-07-28 03:10:00,0.0,8.9,19.1,3
2023-07-28 03:40:00,0.0,15.9,32.0,1
2023-07-28 04:25:31,0.0,9.3,17.6,3
2023-07-28 07:01:44,0.0,5.8,9.0,0
2023-07-28 07:50:29,0.0,6.1,9.7,0
2023-07-28 08:28:47,0.0,11.9,21.2,0
2023-07-28 14:57:02,0.0,13.8,32.0,0
2023-07-28 15:52:30,0.0,11.9,28.4,1
2023-07-28 17:39:43,0.0,8.1,20.9,2
2023-07-28 18:01:46,0.0,7.6,11.9,1
2023-07-28 18:11:49,0.0,6.9,10.8,2
2023-07-28 18:12:21,0.0,12.4,19.1,2
2023-07-28 18:58:58,0.0,12.3,19.1,3
2023-07-28 20:37:47,0.0,9.2,20.2,2
2023-07-28 22:02:19,0.0,9.1,28.4,0
2023-07-29 10:26:12,0.0,15.8,35.6,2
2023-07-29 11:56:34,0.0,20.6,41.4,3
2023-07-29 18:04:25,0.0,20.0,35.3,0
2023-07-29 18:20:51,0.0,20.0,35.3,0
2023-07-29 19:00:57,0.0,10.1,18.0,0
2023-07-29 21:53:16,0.0,20.7,32.8,0
2023-07-30 02:59:59,0.0,15.8,31.0,3
2023-07-30 04:11:46,0.0,16.4,31.7,3
2023-07-30 04:42:54,0.0,16.3,27.0,3
2023-07-30 04:46:06,0.0,11.3,19.4,0
2023-07-30 07:09:02,0.0,10.6,26.6,3
2023-07-30 10:10:33,0.0,9.4,24.5,0
2023-07-30 10:22:56,0.0,14.6,33.8,2
2023-07-30 17:10:35,0.0,3.8,10.4,0
2023-07-30 17:27:33,0.0,3.7,10.1,0
2023-07-30 18:15:48,0.0,12.6,22.3,0
2023-07-30 19:11:01,0.0,8.3,15.1,0
2023-07-30 19:13:00,0.0,11.0,23.8,0
2023-07-30 21:01:00,0.0,10.2,22.0,0
2023-07-31 04:12:25,0.0,7.9,10.1,0
2023-07-31 05:47:42,0.0,10.2,19.8,3
2023-07-31 06:50:01,0.0,5.0,9.7,1
2023-07-31 07:09:39,0.0,9.3,16.2,0
2023-07-31 07:39:45,0.0,10.2,17.3,0
2023-07-31 08:43:56,0.0,7.2,16.2,1
2023-07-31 08:56:18,0.0,5.5,11.2,0
2023-07-31 09:29:40,0.0,9.7,22.0,0
2023-07-31 10:23:07,0.0,4.1,15.8,0
2023-07-31 10:31:23,0.0,4.1,15.8,0
2023-07-31 10:54:47,0.0,2.6,13.0,2
2023-07-31 16:08:11,0.0,1.0,8.6,0
2023-07-31 17:21:00,0.0,8.0,18.7,0
2023-07-31 18:07:07,0.0,8.7,14.0,0
2023-07-31 19:00:09,0.0,8.0,16.6,0
2023-07-31 19:49:39,0.0,8.3,13.7,0
2023-08-01 06:53:04,0.0,9.5,18.0,0
2023-08-01 07:02:25,0.0,10.2,17.3,0
2023-08-01 08:21:22,0.0,10.0,21.2,3
2023-08-01 08:53:22,0.0,9.8,20.2,3
2023-08-01 18:55:31,0.0,5.2,5.8,0
2023-08-01 20:16:44,0.0,11.0,20.2,1
2023-08-01 21:32:49,0.0,7.3,16.6,0
2023-08-02 00:28:00,0.0,9.2,15.8,0
2023-08-02 02:38:32,0.0,8.3,10.8,0
2023-08-02 04:09:49,0.0,8.0,18.0,0
2023-08-02 07:19:57,0.0,8.2,11.9,0
2023-08-02 08:00:39,0.0,7.2,13.3,0
2023-08-02 08:21:00,0.0,7.9,15.5,0
2023-08-02 11:36:43,0.0,3.1,13.3,0
2023-08-02 11:53:33,0.0,7.3,20.2,0
2023-08-02 17:19:55,0.0,6.0,19.1,0
2023-08-02 18:24:50,0.0,9.8,12.6,0
2023-08-02 18:38:32,0.0,8.0,13.7,0
2023-08-02 19:08:14,0.0,9.2,12.6,0
2023-08-02 21:12:35,0.0,8.7,11.9,0
2023-08-02 23:50:35,0.0,11.2,19.4,0
2023-08-03 02:13:17,0.0,4.8,5.8,0
2023-08-03 02:47:00,0.0,10.1,18.4,0
2023-08-03 02:56:47,0.0,7.6,11.9,0
2023-08-03 04:31:31,0.0,7.1,12.6,0
2023-08-03 05:08:16,0.0,5.8,7.6,0
2023-08-03 07:45:28,0.0,6.8,14.0,0
2023-08-03 07:50:36,0.0,8.4,16.2,0
2023-08-03 08:01:15,0.0,8.9,15.1,0
2023-08-03 08:11:30,0.0,6.8,13.7,0
2023-08-03 08:37:30,0.0,9.5,16.2,0
2023-08-03 09:48:53,0.0,2.3,11.2,0
2023-08-03 12:14:36,0.0,13.5,31.3,0
2023-08-03 17:01:33,0.0,5.0,14.4,0
2023-08-03 17:18:55,0.0,6.8,16.9,0
2023-08-03 17:25:15,0.0,4.7,18.0,0
2023-08-03 18:06:27,0.0,7.8,8.6,0
2023-08-03 19:24:55,0.0,8.4,12.6,0
2023-08-03 22:34:18,0.0,9.2,16.2,0
2023-08-03 23:41:31,0.0,6.6,13.7,0
2023-08-04 04:56:02,0.0,12.5,22.7,0
2023-08-04 07:35:44,0.0,14.8,28.8,0
2023-08-04 07:50:41,0.0,9.7,16.6,0
2023-08-04 08:22:42,0.0,12.1,21.6,0
2023-08-04 08:28:32,0.0,11.9,24.5,0
2023-08-04 08:50:46,0.0,12.1,21.6,0
2023-08-04 09:10:21,0.0,9.6,20.5,0
2023-08-04 13:52:51,0.0,5.3,20.9,0
2023-08-04 17:57:33,0.0,6.4,17.6,0
2023-08-04 18:24:40,0.0,8.0,9.4,0
2023-08-04 18:45:29,0.0,8.0,9.4,0
2023-08-04 19:00:05,0.0,7.9,13.7,0
2023-08-04 20:07:14,0.0,7.3,11.9,0
2023-08-04 23:58:53,0.0,6.6,9.4,0
2023-08-05 01:09:38,0.0,7.3,10.8,0
2023-08-05 05:58:08,0.0,3.0,7.6,3
2023-08-05 08:04:32,0.0,2.4,10.4,3
2023-08-05 09:05:12,0.0,8.0,19.4,0
2023-08-05 10:06:58,0.0,9.0,22.0,0
2023-08-05 10:08:50,0.0,2.1,12.6,0
2023-08-05 10:19:09,0.0,9.4,22.7,0
2023-08-05 10:32:59,0.0,5.4,16.2,0
2023-08-05 10:52:50,0.0,9.0,22.0,0
2023-08-05 11:40:50,0.0,3.1,17.3,0
2023-08-05 11:54:55,0.0,3.7,17.6,0
2023-08-05 13:07:09,0.0,3.8,17.3,0
2023-08-05 13:09:26,0.0,3.7,18.0,0
2023-08-05 15:41:40,0.0,4.5,15.8,0
2023-08-05 15:57:27,0.0,6.8,18.0,0
2023-08-05 17:29:38,0.0,2.4,7.6,0
2023-08-05 19:33:49,0.0,8.1,15.1,0
2023-08-05 20:15:58,0.0,7.2,13.3,0
2023-08-06 00:19:06,0.0,6.5,14.0,0
2023-08-06 01:37:46,0.0,9.8,12.2,0
2023-08-06 02:47:07,0.0,10.3,20.9,0
2023-08-06 03:47:25,0.0,17.1,32.8,0
2023-08-06 04:03:21,0.0,4.8,10.1,0
2023-08-06 05:15:02,0.0,8.8,13.7,0
2023-08-06 07:06:35,0.0,5.4,10.4,0
2023-08-06 08:06:27,0.0,13.1,23.4,0
2023-08-06 08:07:50,0.0,10.5,16.9,0
2023-08-06 08:35:25,0.0,13.0,23.8,0
2023-08-06 09:46:05,0.0,9.4,24.5,0
2023-08-06 10:14:12,0.0,8.4,20.2,0
2023-08-06 11:15:37,0.0,13.1,28.4,0
2023-08-06 16:46:22,0.0,9.0,22.0,0
2023-08-06 17:57:13,0.0,5.6,18.0,0
2023-08-06 23:36:59,0.0,14.0,25.6,0
2023-08-07 06:29:28,0.0,6.8,12.2,0
2023-08-07 07:23:55,0.0,9.7,15.8,0
2023-08-07 16:25:30,0.0,9.7,26.3,0
2023-08-07 17:09:13,0.0,4.7,18.0,0
2023-08-07 18:41:52,0.0,10.9,13.0,0
2023-08-07 18:52:11,0.0,6.4,13.7,0
2023-08-07 18:55:05,0.0,7.3,24.8,0
2023-08-07 19:18:25,0.0,7.8,13.3,0
2023-08-07 19:27:44,0.0,2.6,7.9,0
2023-08-07 21:08:53,0.0,6.6,11.2,0
2023-08-07 21:52:09,0.0,8.6,7.9,0
2023-08-08 03:32:09,0.0,27.7,48.2,2
2023-08-08 07:28:11,0.0,22.0,38.5,1
2023-08-08 08:19:10,0.0,20.0,33.5,0
2023-08-08 08:22:55,0.0,15.2,32.4,0
2023-08-08 08:29:47,0.0,17.1,33.5,0
2023-08-08 10:29:32,0.1,20.6,34.2,51
2023-08-08 10:33:21,0.0,12.8,28.8,0
2023-08-08 12:52:58,0.1,20.3,43.2,51
2023-08-08 16:09:16,0.0,21.6,45.4,3
2023-08-08 17:47:53,0.0,23.7,44.3,1
2023-08-08 17:50:37,0.0,22.4,44.6,3
2023-08-08 18:23:56,0.0,21.6,39.2,0
2023-08-08 20:37:59,0.0,22.3,44.3,3
2023-08-08 22:13:35,0.0,24.5,45.4,3
2023-08-09 01:29:43,0.0,11.8,22.7,3
2023-08-09 02:33:05,0.0,21.7,40.0,0
2023-08-09 05:55:35,0.0,15.7,30.6,3
2023-08-09 06:44:55,0.0,21.6,40.3,0
2023-08-09 07:32:25,0.0,16.9,36.0,3
2023-08-09 07:40:58,0.0,3.2,6.8,3
2023-08-09 07:43:31,0.0,12.9,26.6,3
2023-08-09 09:08:19,0.0,13.0,29.9,0
2023-08-09 13:03:21,0.0,11.9,27.7,0
2023-08-09 14:10:02,0.0,14.5,33.8,0
2023-08-09 14:46:00,0.0,13.5,30.2,0
2023-08-09 17:53:22,0.0,4.0,26.3,3
2023-08-09 18:27:08,0.3,17.7,25.9,51
2023-08-09 20:12:55,0.1,9.8,32.8,51
2023-08-09 20:17:39,0.0,15.3,25.2,1
2023-08-09 20:44:27,0.1,9.8,32.8,51
2023-08-09 21:54:42,0.0,10.5,18.4,0
2023-08-10 05:33:58,0.0,16.6,27.7,0
2023-08-10 08:18:07,0.0,15.7,28.1,0
2023-08-10 10:26:36,0.0,15.3,33.1,0
2023-08-10 10:44:20,0.0,15.3,33.1,0
2023-08-10 11:44:20,0.0,12.6,23.0,3
2023-08-10 12:11:44,0.0,20.2,42.8,0
2023-08-10 12:37:26,0.0,20.1,43.6,0
2023-08-10 13:21:06,0.0,1.8,25.2,3
2023-08-10 13:27:59,0.0,18.1,41.4,0
2023-08-10 14:29:54,0.0,16.8,34.6,0
2023-08-10 17:33:23,0.0,7.4,25.9,0
2023-08-10 18:13:41,0.0,8.7,15.5,0
2023-08-10 18:23:43,0.0,7.2,11.5,0
2023-08-11 05:01:44,0.0,15.6,25.6,0
2023-08-11 06:56:34,0.0,7.4,16.9,0
2023-08-11 07:11:33,0.0,7.1,17.6,0
2023-08-11 16:18:58,0.0,9.5,25.2,0
2023-08-11 16:49:06,0.0,12.1,27.4,0
2023-08-11 17:35:52,0.0,5.2,19.4,0
2023-08-11 17:53:30,0.0,6.9,20.5,1
2023-08-11 18:22:13,0.0,6.4,10.8,1
2023-08-11 18:51:13,0.0,6.4,10.8,1
2023-08-11 19:15:59,0.0,5.1,11.9,0
2023-08-11 19:44:02,0.0,7.9,8.3,2
2023-08-11 20:11:49,0.0,16.5,28.8,0
2023-08-11 20:37:18,0.0,4.4,18.4,2
2023-08-11 22:38:32,0.0,9.5,21.2,0
2023-08-12 01:33:53,0.0,7.8,10.1,0
2023-08-12 02:52:43,0.0,4.7,7.9,0
2023-08-12 07:58:51,0.0,9.2,13.7,0
2023-08-12 09:31:10,0.0,8.0,16.9,0
2023-08-12 10:28:56,0.0,7.4,20.9,2
2023-08-12 12:18:00,0.0,10.0,29.2,3
2023-08-12 17:31:19,0.5,14.5,23.8,53
2023-08-12 18:00:31,0.0,24.8,58.7,3
2023-08-12 19:09:39,0.2,4.7,17.3,51
2023-08-12 19:11:05,1.2,15.6,50.4,55
2023-08-12 19:11:18,0.0,9.4,11.9,3
2023-08-12 19:16:22,0.0,7.9,11.2,3
2023-08-12 19:43:35,0.0,16.5,51.1,3
2023-08-12 20:07:13,0.1,17.5,35.3,51
2023-08-13 00:01:55,0.0,5.2,9.4,3
2023-08-13 00:31:26,0.0,12.6,26.6,3
2023-08-13 08:14:55,0.1,22.4,43.6,51
2023-08-13 10:56:38,0.0,16.9,38.5,3
2023-08-13 11:56:07,0.0,3.3,13.3,2
2023-08-13 15:56:52,0.0,22.9,42.5,3
2023-08-13 16:29:40,0.0,3.4,15.1,3
2023-08-13 17:36:13,0.0,23.7,40.0,3
2023-08-13 20:04:59,0.0,17.0,34.2,3
2023-08-13 23:22:39,0.0,16.8,28.4,3
2023-08-13 23:25:45,0.0,23.5,41.8,3
2023-08-14 02:07:01,0.0,11.8,25.2,3
2023-08-14 06:30:05,0.0,9.1,18.0,3
2023-08-14 08:03:36,0.0,6.8,15.8,3
2023-08-14 08:55:36,0.0,7.4,17.6,3
2023-08-14 08:56:32,0.0,12.3,24.5,3
2023-08-14 09:06:41,0.0,13.4,28.1,2
2023-08-14 10:54:57,0.0,3.3,14.4,2
2023-08-14 11:09:24,0.0,6.9,20.5,1
2023-08-14 12:17:48,0.0,4.4,22.3,3
2023-08-14 13:10:17,0.0,5.4,20.2,3
2023-08-14 14:48:06,0.0,2.2,16.2,3
2023-08-14 15:11:19,0.0,9.8,26.3,3
2023-08-14 16:02:00,0.0,5.3,16.6,3
2023-08-14 18:05:15,0.0,11.1,24.5,3
2023-08-14 18:38:04,0.0,12.3,27.4,3
2023-08-15 01:07:05,0.0,3.9,7.6,2
2023-08-15 03:30:54,0.0,5.5,12.2,2
2023-08-15 05:32:11,0.0,10.8,20.2,3
2023-08-15 07:58:45,0.0,8.4,17.6,3
2023-08-15 14:45:42,0.0,8.6,22.7,3
2023-08-15 14:48:53,0.0,6.8,19.1,3
2023-08-15 15:09:00,0.3,15.8,29.5,51
2023-08-15 15:43:10,0.4,12.9,28.8,51
2023-08-15 17:11:43,0.0,3.1,8.3,3
2023-08-15 17:40:03,0.0,16.6,39.6,3
2023-08-15 18:15:37,0.0,8.3,29.2,3
2023-08-15 18:53:48,0.0,14.8,35.6,3
2023-08-16 07:16:22,0.0,10.5,18.7,3
2023-08-16 10:35:32,0.0,6.2,18.4,3
2023-08-16 12:34:16,0.0,6.9,20.5,3
2023-08-16 12:54:24,0.1,14.1,32.0,51
2023-08-16 16:36:00,0.0,2.2,10.1,3
2023-08-16 16:54:21,0.0,13.5,30.2,3
2023-08-16 18:38:00,0.0,6.8,15.8,3
2023-08-16 19:20:07,0.0,12.0,22.3,3
2023-08-16 20:29:26,0.0,6.5,10.8,1
2023-08-17 02:15:27,0.0,8.9,11.5,1
2023-08-17 02:22:18,0.0,7.7,12.2,1
2023-08-17 08:04:38,0.0,10.5,19.1,0
2023-08-17 12:11:08,0.0,10.5,27.7,0
2023-08-17 15:07:07,0.0,9.0,21.6,0
2023-08-17 15:24:45,0.0,9.0,21.6,0
2023-08-17 16:43:19,0.0,10.1,18.0,3
2023-08-17 17:17:37,0.0,10.8,21.6,1
2023-08-17 18:44:10,0.0,7.2,17.3,0
2023-08-17 18:47:31,0.0,6.5,15.5,0
2023-08-17 22:40:49,0.0,10.0,15.5,1
2023-08-18 07:32:40,0.0,6.0,12.2,0
2023-08-18 08:16:48,0.0,11.7,19.4,0
2023-08-18 10:03:29,0.0,21.2,40.7,0
2023-08-18 13:14:16,0.0,17.8,36.7,0
2023-08-18 15:32:36,0.0,15.3,31.7,0
2023-08-18 18:07:18,0.0,9.6,18.7,0
2023-08-18 22:10:41,0.0,8.8,23.4,0
2023-08-19 00:00:41,0.0,12.3,20.2,0
2023-08-19 01:22:36,0.0,16.2,31.7,0
2023-08-19 02:43:32,0.0,14.7,23.8,0
2023-08-19 04:40:27,0.0,5.1,7.9,1
2023-08-19 05:03:53,0.0,13.8,28.4,3
2023-08-19 05:20:09,0.0,7.6,14.0,0
2023-08-19 05:58:01,0.0,10.9,26.3,3
2023-08-19 06:37:45,0.0,13.4,26.3,3
2023-08-19 08:18:32,0.0,9.1,25.6,3
2023-08-19 11:01:40,0.0,13.9,31.7,1
2023-08-19 15:25:00,0.0,11.5,28.1,1
2023-08-19 16:34:18,0.0,13.5,32.8,3
2023-08-19 17:48:03,0.0,17.3,34.6,3
2023-08-19 18:16:04,0.0,8.7,23.0,3
2023-08-19 18:21:00,0.0,5.7,19.4,3
2023-08-19 18:21:08,0.0,8.8,22.0,3
2023-08-19 18:59:57,0.0,6.2,16.6,3
2023-08-19 19:42:49,0.0,6.7,10.4,3
2023-08-19 19:52:05,0.0,7.7,23.8,3
2023-08-19 21:02:55,0.0,8.1,9.4,3
2023-08-19 22:36:12,0.0,4.4,9.4,3
2023-08-20 09:09:44,0.1,9.1,19.4,51
2023-08-20 09:40:43,0.3,8.6,20.9,51
2023-08-20 09:41:07,0.3,8.6,20.9,51
2023-08-20 09:47:03,0.0,3.6,10.8,3
2023-08-20 09:59:15,0.3,8.6,20.9,51
2023-08-20 14:27:04,0.0,6.2,18.7,3
2023-08-20 15:05:38,0.0,10.0,27.7,3
2023-08-20 19:45:56,0.0,12.3,22.3,3
2023-08-20 22:55:14,0.0,7.2,15.1,3
2023-08-21 06:38:46,0.0,4.7,9.0,3
2023-08-21 06:55:58,0.0,5.4,8.3,3
2023-08-21 07:21:33,0.0,5.6,9.0,3
2023-08-21 07:35:05,0.0,9.3,14.4,0
2023-08-21 07:46:39,0.0,12.8,21.2,0
2023-08-21 08:36:42,0.0,10.8,21.2,0
2023-08-21 08:50:10,0.0,9.8,19.4,0
2023-08-21 12:53:37,0.0,11.5,29.5,0
2023-08-21 13:26:52,0.0,10.8,29.9,0
2023-08-21 16:43:39,0.0,14.1,29.2,0
2023-08-21 18:52:19,0.0,7.1,16.6,0
2023-08-21 19:03:12,0.0,9.2,12.6,0
2023-08-21 19:48:34,0.0,5.3,9.4,0
2023-08-21 22:54:43,0.0,1.8,3.2,0
2023-08-21 23:56:53,0.0,7.9,14.0,0
2023-08-22 01:00:14,0.0,6.9,13.0,0
2023-08-22 06:48:34,0.0,11.2,18.7,0
2023-08-22 08:19:32,0.0,13.5,27.4,0
2023-08-22 09:10:39,0.0,11.4,20.5,0
2023-08-22 10:08:13,0.0,17.5,37.1,0
2023-08-22 11:41:38,0.0,16.8,33.1,0
2023-08-22 16:57:09,0.0,17.1,35.6,0
2023-08-22 17:30:29,0.0,12.4,31.7,0
2023-08-22 17:41:18,0.0,13.5,35.6,0
2023-08-22 17:41:58,0.0,6.4,19.1,0
2023-08-22 18:28:34,0.0,8.0,20.2,1
2023-08-22 19:40:26,0.0,9.8,15.5,0
2023-08-22 22:50:14,0.0,10.1,20.2,0
2023-08-23 06:41:00,0.0,1.5,7.6,0
2023-08-23 12:12:54,0.0,26.9,56.9,0
2023-08-23 12:37:52,0.0,17.3,36.7,0
2023-08-23 17:39:59,0.0,17.6,46.4,0
2023-08-23 17:48:22,0.0,8.3,32.4,1
2023-08-23 18:02:19,0.0,9.2,27.0,0
2023-08-23 18:12:32,0.0,9.1,17.3,0
2023-08-23 18:21:06,0.0,9.1,17.3,0
2023-08-23 18:31:16,0.0,9.3,24.8,0
2023-08-23 19:18:19,0.0,10.5,20.9,0
2023-08-23 21:50:17,0.0,7.9,10.4,0
2023-08-23 23:50:11,0.0,14.2,25.6,0
2023-08-24 03:26:39,0.0,8.0,13.3,3
2023-08-24 03:43:03,0.0,8.5,18.4,0
2023-08-24 06:02:37,0.0,8.6,16.2,1
2023-08-24 06:56:53,0.0,11.5,14.4,1
2023-08-24 07:58:03,0.0,10.1,15.8,0
2023-08-24 08:12:36,0.0,10.2,19.4,0
2023-08-24 09:12:14,0.0,9.2,20.2,1
2023-08-24 10:47:23,0.0,14.8,31.0,0
2023-08-24 15:38:31,0.1,29.4,54.7,51
2023-08-24 15:39:52,0.1,29.4,54.7,51
2023-08-24 15:45:25,0.1,29.4,54.7,51
2023-08-24 16:41:50,0.3,20.9,54.7,51
2023-08-24 17:03:44,0.0,16.1,38.9,0
2023-08-24 17:30:51,0.0,11.2,42.8,0
2023-08-24 17:48:25,0.0,15.4,45.7,1
2023-08-24 21:11:39,0.0,6.5,24.5,1
2023-08-25 00:41:00,0.0,3.5,8.3,0
2023-08-25 01:05:31,0.0,3.5,13.0,0
2023-08-25 02:12:07,0.0,8.9,17.6,3
2023-08-25 04:06:10,0.0,7.6,14.4,3
2023-08-25 06:22:32,0.0,9.2,15.5,0
2023-08-25 06:38:30,0.0,14.2,28.1,3
2023-08-25 10:49:20,0.0,11.7,29.9,0
2023-08-25 12:10:10,0.0,1.5,19.4,0
2023-08-25 13:11:01,0.0,9.4,22.0,2
2023-08-25 13:18:12,0.0,3.1,14.8,0
2023-08-25 14:43:41,0.0,7.6,19.4,1
2023-08-25 16:14:42,0.0,21.0,37.4,2
2023-08-25 16:53:37,0.0,23.2,48.6,3
2023-08-25 18:24:23,0.0,21.9,38.2,3
2023-08-25 18:29:08,0.0,10.6,23.0,1
2023-08-25 18:52:12,0.0,19.1,34.9,3
2023-08-25 22:16:18,0.0,13.4,23.0,2
2023-08-25 23:51:25,0.0,19.0,33.1,0
2023-08-26 05:47:35,2.1,21.4,40.0,61
2023-08-26 06:25:25,0.1,20.9,40.0,51
2023-08-26 06:27:39,0.0,14.3,30.2,0
2023-08-26 07:16:01,0.0,3.8,6.8,0
2023-08-26 07:38:11,0.0,13.8,27.4,0
2023-08-26 07:40:48,1.2,17.7,37.4,55
2023-08-26 08:15:37,0.1,18.1,37.4,51
2023-08-26 08:51:43,0.2,21.8,37.4,51
2023-08-26 11:26:16,0.5,24.2,49.7,53
2023-08-26 11:33:53,1.5,21.7,45.4,61
2023-08-26 12:02:10,0.6,20.6,40.3,53
2023-08-26 12:21:50,0.9,22.5,42.1,53
2023-08-26 14:59:14,0.0,14.8,33.8,3
2023-08-26 15:25:43,0.0,15.4,33.8,3
2023-08-26 15:53:32,0.0,15.4,33.8,3
2023-08-26 18:10:16,0.1,17.2,34.6,51
2023-08-26 18:54:00,0.0,12.9,30.2,1
2023-08-26 19:13:44,0.1,19.2,32.4,51
2023-08-26 19:40:38,0.1,22.5,43.9,51
2023-08-26 21:15:30,0.0,15.7,30.6,1
2023-08-27 03:57:09,1.4,11.6,26.3,61
2023-08-27 08:10:31,0.2,11.6,24.8,51
2023-08-27 13:00:42,0.1,21.4,43.6,51
2023-08-27 13:02:27,0.2,20.6,42.1,51
2023-08-27 13:52:42,0.1,21.4,43.6,51
2023-08-27 13:56:13,0.0,12.0,26.6,3
2023-08-27 15:23:38,5.0,20.4,45.4,63
2023-08-27 15:34:55,0.1,15.5,30.2,51
2023-08-27 16:24:39,0.1,18.8,36.7,51
2023-08-27 16:24:40,3.2,19.9,40.7,63
2023-08-27 16:38:25,0.2,21.2,43.6,51
2023-08-27 17:06:56,0.1,19.2,39.2,51
2023-08-27 17:32:08,0.0,13.7,32.0,2
2023-08-27 18:23:53,0.1,21.9,38.9,51
2023-08-27 18:27:47,0.0,17.0,36.0,3
2023-08-27 18:58:21,0.3,17.2,37.4,51
2023-08-27 19:10:10,0.5,17.5,32.8,53
2023-08-27 19:16:45,0.0,16.2,32.0,3
2023-08-27 19:56:45,0.5,17.5,32.8,53
2023-08-27 20:17:17,0.3,12.6,29.9,51
2023-08-27 20:59:09,0.0,22.6,39.2,3
2023-08-27 21:32:37,0.4,17.3,33.8,51
2023-08-27 22:05:07,0.4,16.8,32.8,51
2023-08-27 22:32:02,0.1,14.0,27.0,51
2023-08-28 05:43:04,0.0,16.6,32.0,3
2023-08-28 06:14:18,0.0,15.0,28.1,3
2023-08-28 06:41:23,0.0,13.5,25.9,3
2023-08-28 07:42:22,0.0,19.5,35.3,3
2023-08-28 07:44:14,0.0,13.0,25.6,3
2023-08-28 08:00:25,0.0,12.8,25.2,3
2023-08-28 08:02:40,0.0,17.4,33.1,3
2023-08-28 09:05:45,0.0,15.3,29.9,2
2023-08-28 09:47:55,0.0,21.9,37.8,3
2023-08-28 17:55:34,0.0,17.2,34.6,3
2023-08-28 19:50:32,0.0,15.7,28.1,0
2023-08-28 20:48:18,0.0,14.9,27.4,0
2023-08-29 06:43:59,0.0,3.8,7.6,0
2023-08-29 07:31:28,0.0,10.2,19.8,2
2023-08-29 10:47:02,0.0,7.8,20.9,1
2023-08-29 15:36:13,0.1,6.0,16.2,51
2023-08-29 15:37:03,0.1,2.5,12.2,51
2023-08-29 16:50:14,0.0,6.5,17.6,0
2023-08-29 18:04:42,0.0,13.2,33.1,2
2023-08-29 18:13:08,0.0,7.0,10.8,1
2023-08-29 20:43:58,0.0,19.1,32.8,0
2023-08-29 23:08:59,0.0,9.4,16.9,0
2023-08-29 23:29:33,0.0,9.4,16.9,0
2023-08-30 11:50:14,0.0,7.7,22.0,0
2023-08-30 15:43:36,0.0,9.4,22.3,0
2023-08-30 22:05:00,0.0,10.2,19.1,2
2023-08-30 22:45:09,0.0,14.8,27.4,0
2023-08-30 23:51:58,0.0,15.5,27.0,0
2023-08-31 06:34:53,0.0,6.6,14.4,3
2023-08-31 07:31:48,0.0,11.0,19.4,3
2023-08-31 07:56:25,0.0,3.1,9.0,1
2023-08-31 08:49:23,0.0,10.2,21.2,3
2023-08-31 09:35:51,0.8,10.4,29.2,53
2023-08-31 12:15:55,0.0,2.9,13.7,0
2023-08-31 13:30:22,0.0,11.0,26.6,1
2023-08-31 15:10:33,0.0,10.0,25.9,1
2023-08-31 17:30:34,0.0,14.6,34.9,0
2023-08-31 19:04:10,0.0,10.7,25.2,0
2023-08-31 19:32:46,0.0,11.3,22.7,1
2023-08-31 19:40:54,0.0,11.3,16.6,1
2023-08-31 20:16:14,0.0,9.4,19.4,0
2023-09-01 00:13:39,0.0,12.6,22.3,3
2023-09-01 00:36:07,0.0,6.3,15.8,3
2023-09-01 02:02:51,0.0,17.2,29.9,0
2023-09-01 05:16:16,0.0,4.8,10.4,2
2023-09-01 14:29:33,0.0,28.4,35.6,0
2023-09-01 17:12:53,0.0,2.0,8.3,0
2023-09-01 17:17:17,0.0,3.8,9.0,0
2023-09-01 18:57:49,0.0,14.3,33.5,0
2023-09-01 20:01:16,0.0,8.5,13.3,2
2023-09-01 21:01:18,0.0,45.1,56.9,3
2023-09-01 22:31:13,0.0,7.9,14.8,0
2023-09-02 00:44:38,0.0,12.4,23.0,3
2023-09-02 01:07:45,0.0,10.2,19.4,3
2023-09-02 03:40:41,0.0,11.2,20.9,3
2023-09-02 06:00:01,0.0,7.0,18.0,3
2023-09-02 06:56:54,0.0,13.9,25.6,3
2023-09-02 08:17:34,0.0,9.4,29.9,2
2023-09-02 10:16:48,0.0,33.5,42.1,3
