DATAHORA,CHUVA,VENTO,RAJADA,CODIGO_TEMPO
2020-10-05 16:37:00,0.0,7.9,21.2,1
2020-10-05 16:59:00,0.0,8.8,25.9,3
2020-10-05 17:02:00,0.0,12.3,23.8,2
2020-10-05 18:45:00,0.0,13.0,26.3,1
2020-10-05 21:35:00,0.0,10.0,20.2,0
2020-10-05 22:01:00,0.0,4.7,10.8,0
2020-10-06 07:01:00,0.0,11.2,20.9,0
2020-10-06 07:16:00,0.0,3.4,10.4,0
2020-10-06 11:03:00,0.0,13.9,34.6,0
2020-10-06 13:27:00,0.0,17.1,43.6,2
2020-10-06 17:05:00,0.0,12.0,22.3,1
2020-10-06 19:59:00,0.0,8.0,12.6,1
2020-10-06 20:14:00,0.0,12.5,22.7,1
2020-10-06 20:52:00,0.0,7.2,12.6,2
2020-10-07 10:06:00,0.0,16.7,37.1,1
2020-10-07 10:50:00,0.0,18.0,38.5,0
2020-10-07 13:02:00,0.0,21.6,47.5,1
2020-10-07 13:04:00,0.0,16.7,46.1,2
2020-10-07 13:23:00,0.0,18.7,45.0,1
2020-10-07 14:32:00,0.0,18.1,41.4,1
2020-10-07 14:45:00,0.0,18.4,43.2,1
2020-10-07 15:00:00,0.0,5.4,24.1,1
2020-10-08 01:23:00,0.0,4.1,11.9,1
2020-10-08 03:17:00,0.0,6.9,9.4,2
2020-10-08 07:21:00,0.0,8.2,19.4,2
2020-10-08 08:00:00,0.0,13.7,33.5,1
2020-10-08 08:13:00,0.0,9.4,22.0,2
2020-10-08 08:16:00,0.0,8.0,20.5,1
2020-10-08 09:44:00,0.0,11.0,25.2,1
2020-10-08 10:16:00,0.3,13.7,33.1,51
2020-10-08 14:08:00,0.0,1.9,18.0,2
2020-10-08 16:34:00,0.0,11.9,27.7,2
2020-10-08 18:15:00,0.0,7.6,17.6,3
2020-10-08 19:31:00,0.0,15.5,33.5,3
2020-10-08 20:50:00,0.0,20.3,40.0,3
2020-10-09 04:57:00,0.0,5.9,14.4,3
2020-10-09 07:21:00,0.1,17.2,50.0,51
2020-10-09 07:29:00,0.0,11.6,26.6,2
2020-10-09 07:36:00,0.1,17.2,50.0,51
2020-10-09 07:47:00,0.3,11.7,31.0,51
2020-10-09 08:11:00,0.0,2.2,14.0,1
2020-10-09 08:23:00,0.9,8.4,38.2,53
2020-10-09 08:48:00,0.0,10.1,32.4,3
2020-10-09 11:07:00,0.5,9.1,25.6,53
2020-10-09 11:18:00,1.4,13.3,42.1,61
2020-10-09 11:35:00,0.9,11.4,33.8,53
2020-10-09 12:44:00,1.2,8.9,23.8,55
2020-10-09 15:10:00,0.0,17.3,49.3,3
2020-10-09 16:29:00,1.4,4.9,44.3,61
2020-10-09 16:41:00,0.0,16.2,54.4,3
2020-10-09 18:35:00,0.4,4.7,45.0,51
2020-10-09 19:06:00,0.3,5.9,23.4,51
2020-10-09 20:36:00,0.9,4.7,31.0,53
2020-10-09 21:51:00,1.1,12.8,34.9,55
2020-10-09 22:06:00,0.0,15.1,27.0,3
2020-10-10 00:14:00,0.0,2.5,10.1,2
2020-10-10 00:27:00,0.0,1.5,10.4,2
2020-10-10 00:57:00,0.0,9.5,20.9,3
2020-10-10 01:20:00,0.0,8.3,11.5,2
2020-10-10 02:56:00,0.0,7.9,25.9,3
2020-10-10 06:11:00,0.0,8.1,16.2,3
2020-10-10 06:36:00,0.0,9.7,20.5,3
2020-10-10 14:08:00,0.0,6.4,22.0,3
2020-10-10 15:34:00,0.0,14.7,34.9,1
2020-10-10 16:19:00,0.0,11.8,28.8,3
2020-10-10 16:40:00,0.0,10.2,22.3,3
2020-10-10 20:27:00,0.0,17.8,45.0,2
2020-10-10 21:11:00,0.0,24.2,44.3,0
2020-10-10 23:05:00,0.0,13.8,28.1,1
2020-10-11 01:08:00,0.0,21.1,39.2,1
2020-10-11 02:20:00,0.0,13.2,27.4,0
2020-10-11 04:13:00,0.0,11.9,20.9,0
2020-10-11 05:28:00,0.0,16.3,27.7,0
2020-10-11 06:35:00,0.0,25.4,46.4,0
2020-10-11 12:28:00,0.0,10.4,29.2,0
2020-10-11 18:28:00,0.0,8.2,24.5,0
2020-10-11 18:39:00,0.0,22.0,41.8,0
2020-10-11 19:31:00,0.0,21.4,42.5,0
2020-10-11 19:32:00,0.0,10.2,18.0,0
2020-10-11 19:41:00,0.0,19.4,36.4,0
2020-10-11 19:47:00,0.0,19.4,36.4,0
2020-10-11 19:53:00,0.0,19.4,36.4,0
2020-10-11 20:14:00,0.0,16.0,34.2,0
2020-10-11 21:22:00,0.0,23.5,45.0,0
2020-10-12 01:27:00,0.0,11.2,22.3,0
2020-10-12 04:29:00,0.0,9.6,18.4,2
2020-10-12 05:36:00,0.0,13.2,24.8,2
2020-10-12 06:57:00,0.0,11.2,22.7,3
2020-10-12 09:47:00,0.0,8.8,29.5,1
2020-10-12 13:33:00,0.0,7.2,24.1,1
2020-10-12 19:46:00,0.0,13.2,19.4,0
2020-10-12 19:52:00,0.0,10.7,21.6,0
2020-10-12 21:10:00,0.0,4.5,12.2,0
2020-10-12 21:37:00,0.0,9.7,26.6,0
2020-10-12 21:53:00,0.0,16.0,31.7,3
2020-10-13 03:06:00,0.0,6.6,12.2,3
2020-10-13 09:44:00,0.0,10.9,25.6,1
2020-10-13 10:03:00,0.0,8.3,27.7,0
2020-10-13 10:46:00,0.0,4.6,16.6,0
2020-10-13 11:22:00,0.0,7.7,29.5,1
2020-10-13 13:18:00,0.0,7.1,25.2,0
2020-10-13 14:07:00,0.0,9.1,25.2,0
2020-10-13 16:24:00,0.0,9.0,26.3,1
2020-10-13 17:45:00,0.0,14.0,27.4,2
2020-10-13 18:45:00,0.0,10.2,30.6,1
2020-10-13 23:45:00,0.0,7.4,13.0,3
2020-10-14 00:32:00,0.0,8.7,11.2,2
2020-10-14 01:16:00,0.0,4.4,9.7,3
2020-10-14 06:15:00,0.0,7.0,15.8,3
2020-10-14 07:26:00,0.0,7.0,16.9,0
2020-10-14 07:59:00,0.0,5.9,14.8,0
2020-10-14 10:10:00,0.0,9.2,25.9,3
2020-10-14 10:17:00,0.0,3.1,16.9,3
2020-10-14 11:51:00,0.0,14.8,36.7,1
2020-10-14 14:45:00,0.0,16.5,39.2,1
2020-10-14 19:19:00,0.3,3.3,7.6,51
2020-10-14 23:08:00,0.0,13.2,27.0,3
2020-10-14 23:36:00,0.0,11.7,23.8,3
2020-10-15 00:33:00,0.0,17.9,30.6,3
2020-10-15 06:42:00,0.0,11.7,23.0,3
2020-10-15 06:52:00,0.0,7.1,15.5,3
2020-10-15 07:50:00,0.0,16.4,33.1,3
2020-10-15 08:05:00,0.0,17.8,36.0,3
2020-10-15 08:10:00,0.0,16.5,32.8,3
2020-10-15 08:11:00,0.0,16.4,33.8,3
2020-10-15 08:27:00,0.0,19.4,42.1,3
2020-10-15 08:56:00,0.0,16.5,32.8,3
2020-10-15 10:16:00,0.7,9.4,22.0,53
2020-10-15 10:27:00,0.9,7.7,17.3,53
2020-10-15 10:38:00,2.1,8.6,29.5,61
2020-10-15 11:31:00,4.0,7.9,18.0,63
2020-10-15 11:32:00,2.5,10.2,19.1,63
2020-10-15 11:55:00,2.5,10.2,19.1,63
2020-10-15 12:52:00,1.0,8.7,17.6,55
2020-10-15 13:54:00,3.1,8.4,17.3,63
2020-10-15 14:24:00,1.9,11.4,25.2,61
2020-10-15 14:49:00,1.4,6.8,20.2,61
2020-10-15 14:58:00,1.9,11.4,25.2,61
2020-10-15 15:18:00,0.5,10.5,23.4,53
2020-10-15 15:19:00,0.4,7.0,18.7,51
2020-10-15 15:38:00,0.3,5.2,15.8,51
2020-10-15 16:50:00,0.1,6.2,17.3,51
2020-10-15 18:00:00,0.0,8.1,19.8,1
2020-10-15 18:04:00,0.0,12.0,22.0,3
2020-10-15 20:55:00,0.0,8.9,18.0,3
2020-10-15 21:10:00,0.3,14.3,37.4,51
2020-10-15 23:41:00,0.0,16.7,32.0,3
2020-10-16 00:28:00,0.0,16.5,34.6,2
2020-10-16 06:27:00,0.0,16.6,31.7,2
2020-10-16 07:22:00,0.2,18.6,34.2,51
2020-10-16 10:30:00,0.2,21.9,45.4,51
2020-10-16 17:15:00,0.0,19.3,43.2,3
2020-10-16 17:25:00,0.0,21.4,49.3,3
2020-10-16 18:06:00,0.0,21.3,43.6,3
2020-10-16 19:46:00,0.0,21.2,38.5,3
2020-10-16 21:49:00,0.0,20.6,43.6,2
2020-10-17 00:38:00,0.0,18.8,40.0,1
2020-10-17 03:57:00,0.0,13.0,23.0,2
2020-10-17 04:15:00,0.0,18.4,32.8,3
2020-10-17 06:15:00,0.0,17.6,31.3,3
2020-10-17 09:45:00,0.0,11.3,27.4,2
2020-10-17 13:45:00,0.0,8.2,23.8,2
2020-10-17 17:23:00,0.0,24.6,47.5,3
2020-10-17 19:22:00,0.0,24.5,45.4,0
2020-10-17 19:29:00,0.0,17.5,43.2,0
2020-10-17 19:55:00,0.0,25.7,47.9,0
2020-10-18 01:37:00,0.0,13.9,29.5,1
2020-10-18 02:36:00,0.0,13.4,26.3,1
2020-10-18 03:52:00,0.0,13.2,25.6,1
2020-10-18 04:50:00,0.0,11.4,19.4,3
2020-10-18 05:15:00,0.0,10.7,22.3,3
2020-10-18 06:16:00,0.0,10.7,20.9,3
2020-10-18 14:07:00,0.1,9.0,23.4,51
2020-10-18 14:15:00,0.0,2.3,18.4,3
2020-10-18 18:05:00,0.0,18.9,36.0,3
2020-10-18 20:36:00,0.0,19.1,35.6,2
2020-10-18 22:04:00,0.0,14.0,30.2,3
2020-10-19 01:54:00,0.0,8.2,23.0,3
2020-10-19 02:47:00,0.0,11.2,21.2,3
2020-10-19 05:24:00,0.0,6.5,15.1,3
2020-10-19 07:53:00,0.0,6.1,14.8,3
2020-10-19 14:27:00,0.1,10.8,24.8,51
2020-10-19 16:03:00,6.8,9.1,38.9,63
2020-10-19 17:04:00,0.0,10.7,23.8,2
2020-10-19 17:24:00,6.1,4.7,17.6,63
2020-10-19 17:39:00,0.0,10.7,23.8,2
2020-10-19 18:39:00,0.0,2.5,22.7,2
2020-10-19 19:04:00,0.2,6.8,17.3,51
2020-10-19 20:08:00,1.6,6.2,15.1,61
2020-10-19 20:24:00,0.1,4.8,10.1,51
2020-10-19 21:53:00,1.8,4.8,19.4,61
2020-10-19 22:05:00,0.0,6.5,19.4,3
2020-10-19 23:12:00,0.4,9.1,17.6,51
2020-10-19 23:46:00,0.1,10.9,19.8,51
2020-10-20 06:38:00,0.0,5.4,14.0,0
2020-10-20 08:15:00,0.0,10.0,23.0,2
2020-10-20 09:14:00,0.0,10.1,21.6,0
2020-10-20 09:50:00,0.0,12.6,26.6,0
2020-10-20 10:21:00,0.0,10.9,34.6,2
2020-10-20 12:26:00,0.0,11.5,30.6,3
2020-10-20 13:45:00,0.2,8.7,24.1,51
2020-10-20 14:28:00,0.1,7.6,21.2,51
2020-10-20 15:55:00,0.1,7.9,22.7,51
2020-10-20 16:12:00,0.0,9.0,20.9,3
2020-10-20 16:18:00,1.2,8.2,21.2,55
2020-10-20 16:46:00,0.0,9.0,20.9,3
2020-10-20 16:50:00,3.0,6.6,22.3,63
2020-10-20 17:02:00,0.2,5.2,19.8,51
2020-10-20 17:13:00,0.0,13.7,25.9,2
2020-10-20 17:14:00,1.1,6.2,19.8,55
2020-10-20 17:25:00,0.5,7.8,19.8,53
2020-10-20 17:29:00,0.5,7.8,19.8,53
2020-10-20 18:39:00,2.1,8.4,15.8,61
2020-10-20 19:00:00,0.0,7.4,13.7,1
2020-10-20 19:13:00,0.2,6.2,15.8,51
2020-10-20 21:11:00,0.0,3.6,15.8,2
2020-10-20 23:32:00,0.0,8.3,17.3,1
2020-10-20 23:34:00,0.0,11.4,20.9,1
2020-10-21 02:32:00,0.1,8.5,16.9,51
2020-10-21 03:05:00,0.0,5.0,11.5,1
2020-10-21 07:20:00,0.0,5.2,14.0,0
2020-10-21 07:34:00,0.0,4.7,13.3,0
2020-10-21 08:19:00,0.0,3.3,15.1,0
2020-10-21 11:43:00,0.0,8.0,22.3,1
2020-10-21 16:14:00,0.3,14.2,29.2,51
2020-10-21 17:29:00,0.0,21.4,44.6,1
2020-10-21 17:30:00,0.1,24.5,49.7,51
2020-10-21 20:59:00,0.0,16.8,30.6,2
2020-10-21 23:22:00,0.0,15.5,31.3,1
2020-10-22 00:25:00,0.2,11.2,21.6,51
2020-10-22 02:12:00,0.0,12.5,23.4,0
2020-10-22 05:50:00,0.0,8.2,18.0,0
2020-10-22 05:59:00,0.0,13.5,23.4,0
2020-10-22 06:01:00,0.0,10.8,18.4,0
2020-10-22 09:20:00,0.0,11.6,42.1,1
2020-10-22 12:30:00,0.0,16.0,37.1,3
2020-10-22 12:37:00,0.0,11.6,32.8,3
2020-10-22 15:49:00,0.0,21.6,48.6,1
2020-10-22 17:22:00,0.0,5.9,15.8,1
2020-10-22 20:11:00,0.1,13.7,31.7,51
2020-10-22 21:35:00,0.0,17.9,34.2,1
2020-10-22 22:52:00,0.0,12.6,25.6,1
2020-10-23 07:06:00,0.0,15.0,31.7,0
2020-10-23 10:31:00,0.0,10.1,30.6,0
2020-10-23 15:09:00,0.0,6.9,25.6,1
2020-10-23 16:51:00,0.0,6.2,19.1,1
2020-10-23 18:42:00,0.1,8.7,22.3,51
2020-10-23 19:35:00,0.0,21.9,42.1,1
2020-10-23 23:03:00,0.0,14.0,31.0,2
2020-10-23 23:21:00,0.0,12.9,26.6,2
2020-10-23 23:57:00,0.1,10.8,23.0,51
2020-10-23 23:58:00,0.0,8.4,19.4,2
2020-10-24 01:33:00,0.0,9.0,18.7,3
2020-10-24 07:06:00,0.1,13.4,28.1,51
2020-10-24 10:31:00,0.6,11.3,23.0,53
2020-10-24 11:09:00,0.3,7.6,22.7,51
2020-10-24 18:11:00,0.0,6.4,20.5,2
2020-10-24 21:43:00,0.1,5.7,12.2,51
2020-10-24 22:22:00,0.0,7.9,14.8,3
2020-10-25 01:46:00,0.0,7.0,12.6,0
2020-10-25 01:53:00,0.0,7.2,16.6,2
2020-10-25 02:19:00,0.0,5.8,8.3,0
2020-10-25 05:16:00,0.0,4.7,7.2,0
2020-10-25 05:22:00,0.0,6.3,10.8,3
2020-10-25 06:46:00,0.0,1.0,9.7,3
2020-10-25 09:22:00,0.0,1.6,22.3,0
2020-10-25 12:39:00,0.0,4.4,21.6,1
2020-10-25 15:10:00,1.0,14.5,39.6,55
2020-10-25 15:57:00,0.1,12.6,35.3,51
2020-10-25 16:09:00,0.4,13.0,32.8,51
2020-10-25 17:10:00,0.3,15.5,27.7,51
2020-10-25 17:49:00,0.3,9.2,29.2,51
2020-10-25 19:11:00,0.0,12.1,24.8,1
2020-10-25 22:40:00,0.0,10.1,18.0,0
2020-10-26 04:52:00,0.0,8.6,16.9,1
2020-10-26 05:50:00,0.0,10.7,21.6,0
2020-10-26 07:54:00,0.0,10.6,23.8,0
2020-10-26 11:23:00,0.0,3.6,21.2,0
2020-10-26 12:26:00,0.0,6.5,23.4,3
2020-10-26 13:15:00,0.0,10.2,29.2,0
2020-10-26 19:20:00,0.0,9.2,19.4,3
2020-10-26 19:44:00,0.0,10.3,20.5,3
2020-10-26 21:54:00,0.0,7.3,31.7,3
2020-10-26 23:23:00,0.0,9.3,18.7,3
2020-10-27 09:50:00,0.0,8.1,23.4,0
2020-10-27 11:57:00,0.0,14.8,36.7,2
2020-10-27 12:25:00,0.0,17.3,44.3,1
2020-10-27 15:46:00,0.0,22.4,43.2,1
2020-10-27 18:27:00,0.0,13.9,38.2,1
2020-10-28 06:24:00,0.0,9.7,15.1,0
2020-10-28 07:02:00,0.0,6.1,15.8,0
2020-10-28 07:46:00,0.0,1.5,9.7,0
2020-10-28 07:56:00,0.0,2.6,10.4,0
2020-10-28 17:05:00,0.0,13.7,33.8,0
2020-10-28 17:07:00,0.0,14.8,33.8,0
2020-10-28 18:09:00,0.0,9.5,29.5,0
2020-10-28 20:16:00,0.0,9.0,17.3,0
2020-10-28 22:33:00,0.0,8.2,16.9,0
2020-10-28 23:49:00,0.0,7.7,13.3,0
2020-10-29 00:35:00,0.0,4.4,14.8,2
2020-10-29 05:59:00,0.0,5.9,10.1,3
2020-10-29 08:18:00,0.0,4.6,14.0,3
2020-10-29 09:10:00,0.0,5.4,22.0,3
2020-10-29 10:46:00,0.0,9.5,27.4,3
2020-10-29 13:01:00,0.0,9.3,26.6,1
2020-10-29 13:39:00,0.2,16.2,37.1,51
2020-10-29 14:05:00,0.3,23.4,41.0,51
2020-10-29 17:30:00,0.0,19.9,48.2,3
2020-10-29 20:07:00,0.8,14.4,25.9,53
2020-10-29 20:24:00,1.2,16.5,29.2,55
2020-10-29 20:35:00,0.8,14.4,25.9,53
2020-10-29 20:50:00,1.1,14.8,28.8,55
2020-10-29 21:05:00,0.0,15.3,22.0,3
2020-10-29 21:14:00,0.3,11.1,10.1,51
2020-10-29 23:15:00,1.2,13.7,25.2,55
2020-10-29 23:37:00,0.4,18.2,33.5,51
2020-10-29 23:44:00,0.5,7.5,20.9,53
2020-10-30 07:30:00,1.0,15.8,30.2,55
2020-10-30 07:47:00,1.0,15.8,30.2,55
2020-10-30 08:36:00,0.8,17.6,31.3,53
2020-10-30 09:07:00,6.5,17.6,31.7,63
2020-10-30 10:00:00,0.8,18.0,32.0,53
2020-10-30 10:11:00,0.3,4.7,25.6,51
2020-10-30 10:20:00,5.6,17.4,35.3,63
2020-10-30 11:53:00,2.3,21.2,41.4,61
2020-10-30 12:17:00,0.6,18.3,38.2,53
2020-10-30 12:46:00,2.6,15.3,31.0,63
2020-10-30 14:03:00,0.9,21.3,40.3,53
2020-10-30 14:39:00,0.8,22.0,38.9,53
2020-10-30 14:57:00,0.8,22.0,38.9,53
2020-10-30 15:26:00,0.4,26.0,47.2,51
2020-10-30 15:42:00,0.5,27.1,50.0,53
2020-10-30 17:07:00,0.1,19.5,40.3,51
2020-10-30 17:10:00,0.0,20.7,41.4,1
2020-10-30 17:38:00,0.0,27.3,50.4,3
2020-10-30 19:10:00,0.0,30.2,56.2,3
2020-10-30 21:00:00,0.0,22.7,42.1,1
2020-10-31 00:30:00,0.0,18.9,37.4,3
2020-10-31 06:22:00,0.0,16.0,33.1,0
2020-10-31 10:29:00,0.2,25.0,51.5,51
2020-10-31 10:30:00,0.1,23.2,47.5,51
2020-10-31 11:14:00,0.0,27.0,54.7,3
2020-10-31 16:11:00,0.0,21.5,44.3,0
2020-10-31 17:00:00,0.0,24.2,49.0,1
2020-10-31 17:02:00,0.0,16.5,34.2,3
2020-10-31 17:52:00,0.0,18.8,43.2,1
2020-10-31 18:55:00,0.0,23.7,50.8,1
2020-10-31 20:20:00,0.0,18.0,35.6,1
2020-10-31 22:18:00,0.0,20.2,42.1,1
2020-10-31 22:32:00,0.0,22.4,42.5,3
2020-10-31 22:54:00,0.0,17.5,36.0,3
2020-11-01 04:02:00,0.0,17.5,32.4,1
2020-11-01 04:12:00,0.0,15.0,27.7,1
2020-11-01 05:24:00,0.0,14.2,26.3,1
2020-11-01 06:25:00,0.1,17.7,33.8,51
2020-11-01 07:13:00,0.1,20.2,40.0,51
2020-11-01 07:59:00,0.0,19.5,33.5,1
2020-11-01 09:17:00,0.0,19.2,42.8,1
2020-11-01 11:32:00,0.0,21.4,47.9,3
2020-11-01 20:40:00,0.0,23.2,43.6,0
2020-11-02 00:21:00,0.0,15.0,28.1,0
2020-11-02 00:49:00,0.0,16.6,31.0,0
2020-11-02 02:50:00,0.0,11.6,27.4,2
2020-11-02 03:24:00,0.0,12.9,25.9,0
2020-11-02 03:25:00,0.0,12.3,27.0,0
2020-11-02 04:40:00,0.0,14.6,30.2,0
2020-11-02 10:09:00,0.0,4.9,24.8,0
2020-11-02 11:28:00,0.0,12.0,33.1,2
2020-11-02 14:05:00,0.0,16.4,40.0,3
2020-11-02 18:53:00,0.0,23.0,55.4,0
2020-11-02 19:43:00,0.0,25.2,45.7,0
2020-11-02 20:47:00,0.0,12.6,25.9,0
2020-11-02 21:58:00,0.0,13.5,30.6,0
2020-11-03 00:16:00,0.0,8.7,16.2,0
2020-11-03 06:47:00,0.0,13.8,24.5,0
2020-11-03 07:21:00,0.0,9.0,21.6,0
2020-11-03 07:21:00,0.0,7.4,19.1,0
2020-11-03 07:27:00,0.0,9.2,22.7,1
2020-11-03 08:11:00,0.0,9.2,24.5,1
2020-11-03 08:40:00,0.0,9.1,22.7,1
2020-11-03 16:50:00,0.1,21.6,47.9,51
2020-11-03 17:17:00,0.0,12.5,25.6,3
2020-11-03 17:20:00,0.0,22.7,42.5,3
2020-11-03 17:37:00,0.0,16.3,34.9,1
2020-11-03 19:40:00,0.0,18.1,30.6,1
2020-11-03 22:26:00,0.0,18.4,41.8,1
2020-11-04 05:35:00,0.0,10.5,21.6,0
2020-11-04 07:06:00,0.0,7.1,19.1,0
2020-11-04 09:21:00,0.0,0.7,19.4,0
2020-11-04 12:59:00,0.0,8.9,25.9,1
2020-11-04 18:40:00,0.0,18.5,39.6,3
2020-11-04 21:31:00,0.0,11.7,22.0,2
2020-11-05 00:40:00,0.0,16.5,38.9,0
2020-11-05 04:07:00,0.0,15.8,33.1,1
2020-11-05 06:15:00,0.0,19.4,35.3,1
2020-11-05 07:50:00,0.9,11.8,24.8,53
2020-11-05 13:09:00,0.1,6.1,33.8,51
2020-11-05 13:13:00,0.0,15.2,39.2,1
2020-11-05 14:57:00,0.0,11.4,28.4,1
2020-11-05 15:57:00,0.0,5.8,24.8,1
2020-11-05 23:51:00,0.0,16.2,32.0,0
2020-11-06 02:19:00,0.0,13.4,27.0,2
2020-11-06 03:36:00,0.0,13.0,27.7,0
2020-11-06 12:09:00,0.0,9.5,28.8,0
2020-11-06 12:44:00,0.0,10.1,28.8,0
2020-11-06 13:28:00,0.0,11.9,31.3,0
2020-11-06 13:51:00,0.0,10.6,29.5,0
2020-11-06 14:01:00,0.0,12.6,32.0,0
2020-11-06 16:23:00,0.0,15.0,36.0,0
2020-11-06 16:48:00,0.0,13.4,32.8,0
2020-11-06 17:18:00,0.0,14.1,30.2,0
2020-11-06 17:59:00,0.0,14.9,30.6,0
2020-11-06 18:05:00,0.0,9.2,21.2,0
2020-11-06 18:54:00,0.0,21.1,37.1,0
2020-11-06 19:51:00,0.0,13.8,24.5,0
2020-11-06 22:38:00,0.0,14.2,27.0,0
2020-11-07 03:59:00,0.0,14.2,29.2,1
2020-11-07 04:34:00,0.0,7.2,16.6,3
2020-11-07 05:01:00,0.0,5.4,11.9,0
2020-11-07 05:07:00,0.0,12.4,23.8,0
2020-11-07 05:52:00,0.0,8.5,16.2,3
2020-11-07 06:47:00,0.0,17.3,31.7,0
2020-11-07 09:09:00,0.0,7.7,30.6,0
2020-11-07 11:43:00,0.0,1.4,16.6,0
2020-11-07 11:47:00,0.0,5.0,21.6,0
2020-11-07 15:05:00,0.0,13.1,35.3,0
2020-11-07 19:35:00,0.0,13.7,23.4,0
2020-11-07 20:46:00,0.0,20.3,37.4,0
2020-11-07 22:15:00,0.0,12.0,28.1,0
2020-11-07 23:26:00,0.0,5.1,11.5,0
2020-11-08 00:10:00,0.0,6.4,12.2,0
2020-11-08 00:49:00,0.0,18.4,34.6,0
2020-11-08 01:24:00,0.0,7.9,15.1,3
2020-11-08 01:32:00,0.0,10.9,21.2,0
2020-11-08 02:26:00,0.0,6.1,10.4,0
2020-11-08 03:19:00,0.0,9.3,15.5,0
2020-11-08 04:11:00,0.0,5.9,13.7,3
2020-11-08 05:23:00,0.0,5.2,11.5,3
2020-11-08 07:07:00,0.0,8.9,20.9,0
2020-11-08 11:01:00,0.0,7.5,25.2,0
2020-11-08 12:48:00,0.0,8.4,26.6,0
2020-11-08 15:18:00,0.0,4.3,21.2,3
2020-11-08 16:42:00,0.0,15.5,34.6,1
2020-11-08 18:01:00,0.0,20.9,40.7,0
2020-11-08 18:21:00,0.0,4.1,24.5,0
2020-11-08 18:25:00,0.0,8.8,25.2,0
2020-11-08 22:29:00,0.0,15.7,27.0,0
2020-11-08 23:14:00,0.0,18.7,36.7,0
2020-11-09 00:36:00,0.0,7.4,17.3,0
2020-11-09 00:38:00,0.0,14.0,26.6,0
2020-11-09 01:03:00,0.0,6.6,18.4,0
2020-11-09 07:42:00,0.0,7.1,17.6,2
2020-11-09 09:13:00,0.0,5.1,21.6,1
2020-11-09 11:20:00,0.0,10.9,31.7,3
2020-11-09 11:54:00,0.0,8.6,33.1,2
2020-11-09 13:54:00,0.0,10.0,29.2,3
2020-11-09 14:10:00,0.0,9.9,28.4,1
2020-11-09 14:19:00,0.0,4.3,46.1,2
2020-11-09 15:42:00,0.0,6.5,25.9,3
2020-11-09 16:30:00,0.2,22.4,43.2,51
2020-11-09 18:44:00,0.0,10.9,23.4,3
2020-11-10 06:24:00,0.7,6.1,11.5,53
2020-11-10 06:27:00,0.0,15.2,26.6,3
2020-11-10 10:00:00,0.0,8.9,24.5,3
2020-11-10 10:21:00,0.0,9.2,23.0,3
2020-11-10 14:29:00,3.4,19.2,36.4,63
2020-11-10 14:44:00,0.1,15.3,36.0,51
2020-11-10 16:39:00,0.0,10.7,33.5,1
2020-11-10 17:11:00,0.0,3.6,14.0,1
2020-11-10 18:05:00,0.0,1.5,15.5,3
2020-11-10 18:47:00,1.0,9.4,33.8,55
2020-11-10 20:05:00,0.0,5.1,11.2,3
2020-11-10 21:45:00,0.0,7.4,14.4,3
2020-11-10 21:55:00,0.0,5.6,10.8,3
2020-11-11 04:09:00,0.0,7.2,13.0,3
2020-11-11 07:09:00,0.0,6.3,16.6,2
2020-11-11 08:16:00,0.0,8.6,21.6,2
2020-11-11 09:28:00,0.0,9.1,22.0,1
2020-11-11 11:51:00,0.2,11.7,31.0,51
2020-11-11 13:19:00,0.0,9.3,25.9,3
2020-11-11 14:43:00,0.0,12.6,31.0,3
2020-11-11 14:45:00,0.0,10.8,31.0,1
2020-11-11 17:58:00,0.0,10.8,28.8,2
2020-11-11 18:04:00,0.0,13.4,31.3,3
2020-11-11 18:07:00,0.1,10.5,22.0,51
2020-11-11 18:17:00,0.0,14.4,34.2,3
2020-11-11 18:34:00,1.1,13.6,27.0,55
2020-11-11 19:25:00,0.0,11.5,25.9,2
2020-11-12 07:45:00,0.0,4.8,14.0,3
2020-11-12 08:20:00,0.0,8.8,23.8,2
2020-11-12 09:34:00,0.0,5.2,20.9,3
2020-11-12 09:52:00,0.0,5.2,20.9,3
2020-11-12 12:47:00,0.0,10.0,28.4,3
2020-11-12 13:44:00,1.2,17.5,44.3,55
2020-11-12 15:20:00,0.2,17.4,40.0,51
2020-11-12 17:01:00,0.1,9.0,29.5,51
2020-11-12 17:49:00,0.0,6.2,22.3,3
2020-11-13 07:01:00,0.0,0.7,9.0,3
2020-11-13 07:24:00,0.0,7.1,15.5,3
2020-11-13 07:37:00,0.0,7.8,18.0,3
2020-11-13 09:31:00,0.0,10.0,18.4,3
2020-11-13 12:43:00,0.0,9.7,33.8,3
2020-11-13 15:55:00,3.2,5.9,25.9,63
2020-11-13 15:55:00,3.2,5.9,25.9,63
2020-11-13 16:27:00,2.4,5.0,17.6,61
2020-11-13 16:59:00,2.8,3.7,24.1,63
2020-11-13 17:11:00,0.2,5.1,29.9,51
2020-11-13 17:17:00,0.4,13.6,26.6,51
2020-11-13 18:27:00,0.3,3.2,14.0,51
2020-11-13 18:55:00,0.0,7.1,18.7,2
2020-11-13 19:18:00,0.0,4.8,13.3,3
2020-11-13 21:46:00,3.1,8.4,14.4,63
2020-11-13 21:53:00,2.3,6.0,20.2,61
2020-11-13 21:54:00,0.0,8.9,13.3,1
2020-11-13 22:17:00,0.0,11.1,23.4,3
2020-11-13 22:18:00,0.0,9.3,18.4,3
2020-11-13 22:23:00,0.0,7.6,16.9,3
